,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-09-30 06:30:00+00:00,0.0005102085927530842,0.0005120000000011782,3.7831487148061945e-05,0.01103008204193312,0.011083992472990734,0.04397254171760746,0.0,9872.36,132.76,132.76,0.0,0.01326920616644278,132.76,132.76,1,-0.0004096591635757307,0.013584697531653665,0.01326920616644278,[],2019-09-30 06:30:00+00:00,2019-09,2019-09-30 00:01:00+00:00,-0.12999999999919964,10005.12,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.76, 'amount': 1}]",132.76,-1.2993178581055531e-05,1.3742778445195452,0.0,0.0,0,2.1259991762711317,9872.36,132.89000000000001,132.89000000000001,184,[],0.0
2019-10-01 06:30:00+00:00,0.000511615532105552,0.00046900000000116293,2.0904704071827253e-05,0.010300820419326007,0.011091367008632485,0.04407123938423177,0.0,9872.36,132.33,132.33,0.0,0.013226796632379415,132.33,132.33,1,-0.0004096591635757307,0.013584697531653665,0.013226796632379415,[],2019-10-01 06:30:00+00:00,2019-10,2019-10-01 00:01:00+00:00,-0.43000000000029104,10004.69,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.33, 'amount': 1}]",132.33,-4.297799526642443e-05,1.2486627687916236,0.0,0.0,0,1.9200574320369908,9872.36,132.76,132.76,185,[],0.0
2019-10-02 06:30:00+00:00,0.0005102340442256156,0.00047000000000108066,-8.37170456852487e-06,0.010847766636281397,0.011075789353474058,0.043948164525783616,0.0,9872.36,132.34,132.34,0.0,0.013227782942017251,132.34,132.34,1,-0.0004096591635757307,0.013584697531653665,0.013227782942017251,[],2019-10-02 06:30:00+00:00,2019-10,2019-10-02 00:01:00+00:00,0.010000000000218279,10004.7,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.34, 'amount': 1}]",132.34,9.995312197919048e-07,1.2479662607014392,0.0,0.0,0,1.9189701562572252,9872.36,132.33,132.33,186,[],0.0
2019-10-04 06:30:00+00:00,0.0005312346319147222,0.0006040000000011592,1.205201262700792e-05,0.013400182315406184,0.011411119456617226,0.04453533041915633,0.0,9872.36,133.68,133.68,0.0,0.013359930601916443,133.68,133.68,1,-0.0004096591635757307,0.013584697531653665,0.013359930601916443,[],2019-10-04 06:30:00+00:00,2019-10,2019-10-04 00:01:00+00:00,1.3400000000001455,10006.04,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 133.68, 'amount': 1}]",133.68,0.000133937049586752,1.5319830930200629,0.0,0.0,0,2.4592383746441597,9872.36,132.34,132.34,187,[],0.0
2019-10-07 06:30:00+00:00,0.0005305536630173675,0.0005830000000011104,2.2307915178169926e-05,0.01276207839562482,0.01140947887376966,0.04448474285366102,0.0,9872.36,133.47,133.47,0.0,0.013339223232855245,133.47,133.47,1,-0.0004096591635757307,0.013584697531653665,0.013339223232855245,[],2019-10-07 06:30:00+00:00,2019-10,2019-10-07 00:01:00+00:00,-0.21000000000094587,10005.83,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 133.47, 'amount': 1}]",133.47,-2.0987323656518342e-05,1.472766348021991,0.0,0.0,0,2.361064336176482,9872.36,133.68,133.68,188,[],0.0
2019-10-08 06:30:00+00:00,0.0005308702687568751,0.0005490000000010209,1.3557153796625289e-05,0.01212397447584368,0.011407583884235942,0.04452792874972811,0.0,9872.36,133.13,133.13,0.0,0.01330569517334983,133.13,133.13,1,-0.0004096591635757307,0.013584697531653665,0.01330569517334983,[],2019-10-08 06:30:00+00:00,2019-10,2019-10-08 00:01:00+00:00,-0.3400000000001455,10005.49,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 133.13, 'amount': 1}]",133.13,-3.398018954958726e-05,1.3787556213092402,0.0,0.0,0,2.2020401085078083,9872.36,133.47,133.47,189,[],0.0
2019-10-10 06:30:00+00:00,0.0005319809907634163,0.0005070000000009234,-1.1973913330920153e-05,0.011577028258888289,0.011398638653171462,0.0446387897815161,0.0,9872.36,132.71,132.71,0.0,0.01326427501256863,132.71,132.71,1,-0.0004096591635757307,0.013584697531653665,0.01326427501256863,[],2019-10-10 06:30:00+00:00,2019-10,2019-10-10 00:01:00+00:00,-0.42000000000007276,10005.07,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.71, 'amount': 1}]",132.71,-4.1976954652023224e-05,1.2639800358247002,0.0,0.0,0,2.007070315961497,9872.36,133.13,133.13,190,[],0.0
2019-10-11 06:30:00+00:00,0.0005314619089457751,0.0004830000000008994,-3.8717146850123745e-05,0.011485870556062316,0.011369924860366691,0.0446694755836381,0.0,9872.36,132.47,132.47,0.0,0.013240604787887451,132.47,132.47,1,-0.0004096591635757307,0.013584697531653665,0.013240604787887451,[],2019-10-11 06:30:00+00:00,2019-10,2019-10-11 00:01:00+00:00,-0.23999999999978172,10004.83,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.47, 'amount': 1}]",132.47,-2.3987838166039666e-05,1.1990398122576456,0.0,0.0,0,1.90064224375501,9872.36,132.71,132.71,191,[],0.0
2019-10-14 06:30:00+00:00,0.0005300842333746407,0.00048200000000098164,-1.773920505285613e-05,0.01112123974475887,0.01135035146971267,0.04460410866807633,0.0,9872.36,132.46,132.46,0.0,0.013239618503881131,132.46,132.46,1,-0.0004096591635757307,0.013584697531653665,0.013239618503881131,[],2019-10-14 06:30:00+00:00,2019-10,2019-10-14 00:01:00+00:00,-0.010000000000218279,10004.82,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.46, 'amount': 1}]",132.46,-9.995172330912183e-07,1.1934200306750236,0.0,0.0,0,1.8917521033169438,9872.36,132.47,132.47,192,[],0.0
2019-10-15 06:30:00+00:00,0.000530435022169934,0.0004470000000009744,-3.813675101531951e-05,0.010665451230629452,0.011335664201521906,0.04468063345724733,0.0,9872.36,132.11,132.11,0.0,0.013205097321497291,132.11,132.11,1,-0.0004096591635757307,0.013584697531653665,0.013205097321497291,[],2019-10-15 06:30:00+00:00,2019-10,2019-10-15 00:01:00+00:00,-0.3499999999985448,10004.470000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 132.11, 'amount': 1}]",132.11,-3.498313812744236e-05,1.1003381451677647,0.0,0.0,0,1.7374629318182913,9872.36,132.46,132.46,193,[],0.0
2019-10-16 06:30:00+00:00,0.0005298446208254827,0.0004240000000008681,4.724202146324877e-06,0.00948040109389292,0.011392522960452293,0.044317507744723345,0.0,9872.36,131.88,131.88,0.0,0.013182410657881059,131.88,131.88,1,-0.0004096591635757307,0.013584697531653665,0.013182410657881059,[],2019-10-16 06:30:00+00:00,2019-10,2019-10-16 00:01:00+00:00,-0.23000000000138243,10004.24,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.88, 'amount': 1}]",131.88,-2.2989723593713762e-05,1.0395243832538894,0.0,0.0,0,1.6388481301398719,9872.36,132.11,132.11,194,[],0.0
2019-10-17 06:30:00+00:00,0.000532739540124393,0.0003670000000008944,3.2607628010671266e-05,0.007748404740200998,0.011538833695758225,0.04399135998653577,0.0,9872.36,131.31,131.31,0.0,0.01312618269095242,131.31,131.31,1,-0.0004646134416165212,0.013584697531653665,0.01312618269095242,[],2019-10-17 06:30:00+00:00,2019-10,2019-10-17 00:01:00+00:00,-0.569999999999709,10003.67,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.31, 'amount': 1}]",131.31,-5.697584224284569e-05,0.8903629299081446,0.0,0.0,0,1.3892962808251794,9872.36,131.88,131.88,195,[],0.0
2019-10-18 06:30:00+00:00,0.0005316047373621496,0.0003550000000009934,1.697150525007214e-05,0.007748404740200998,0.011509297594935576,0.043996049322015514,0.0,9872.36,131.19,131.19,0.0,0.013114344407735252,131.19,131.19,1,-0.0004766034659162758,0.013584697531653665,0.013114344407735252,[],2019-10-18 06:30:00+00:00,2019-10,2019-10-18 00:01:00+00:00,-0.11999999999898137,10003.550000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 131.19, 'amount': 1}]",131.19,-1.199559761555502e-05,0.8586992094949126,0.0,0.0,0,1.339390992017605,9872.36,131.31,131.31,196,[],0.0
2019-10-21 06:30:00+00:00,0.0005394613200063516,0.0002690000000009629,-1.4187734533170084e-05,0.006289881494986771,0.011602431232804125,0.044312003006692295,0.0,9872.36,130.33,130.33,0.0,0.013029495065827294,130.33,130.33,1,-0.0005625319733980637,0.013584697531653665,0.013029495065827294,[],2019-10-21 06:30:00+00:00,2019-10,2019-10-21 00:01:00+00:00,-0.8600000000005821,10002.69,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.33, 'amount': 1}]",130.33,-8.596948083428035e-05,0.6380443631099232,0.0,0.0,0,0.9734618398117912,9872.36,131.19,131.19,197,[],0.0
2019-10-22 06:30:00+00:00,0.0005385006399928113,0.00028900000000109394,-5.178610194940564e-05,0.007474931631723303,0.011644881033407512,0.04396651963866373,0.0,9872.36,130.53,130.53,0.0,0.013049228772884634,130.53,130.53,1,-0.0005625319733980637,0.013584697531653665,0.013049228772884634,[],2019-10-22 06:30:00+00:00,2019-10,2019-10-22 00:01:00+00:00,0.2000000000007276,10002.890000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.53, 'amount': 1}]",130.53,1.9994621446972616e-05,0.6832110157775544,0.0,0.0,0,1.0431537188237463,9872.36,130.33,130.33,198,[],0.0
2019-10-23 06:30:00+00:00,0.0005371633463316363,0.0002950000000010444,-3.358529823572291e-05,0.00729261622607158,0.011618047890331256,0.04393744737076363,0.0,9872.36,130.59,130.59,0.0,0.013055148731124318,130.59,130.59,1,-0.0005625319733980637,0.013584697531653665,0.013055148731124318,[],2019-10-23 06:30:00+00:00,2019-10,2019-10-23 00:01:00+00:00,0.05999999999949068,10002.95,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.59, 'amount': 1}]",130.59,5.998266500828464e-06,0.6956107015821442,0.0,0.0,0,1.0621205098261433,9872.36,130.53,130.53,199,[],0.0
2019-10-24 06:30:00+00:00,0.0005358972193959832,0.00030500000000110994,7.175615832018577e-08,0.006927985414767912,0.01159746151708474,0.04384018810362456,0.0,9872.36,130.69,130.69,0.0,0.013065015170373034,130.69,130.69,1,-0.0005625319733980637,0.013584697531653665,0.013065015170373034,[],2019-10-24 06:30:00+00:00,2019-10,2019-10-24 00:01:00+00:00,0.1000000000003638,10003.050000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.69, 'amount': 1}]",130.69,9.997050870014235e-06,0.7172729387817964,0.0,0.0,0,1.095356725629405,9872.36,130.59,130.59,200,[],0.0
2019-10-25 06:30:00+00:00,0.0005372075030658762,0.00025890000000106106,1.814022333430554e-05,0.005560619872379657,0.011673067998414234,0.043667871290232564,0.0,9872.36,130.229,130.229,0.0,0.013019529243878761,130.229,130.229,1,-0.0005726235771836514,0.013584697531653665,0.013019529243878761,[],2019-10-25 06:30:00+00:00,2019-10,2019-10-25 00:01:00+00:00,-0.4610000000011496,10002.589,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.229, 'amount': 1}]",130.229,-4.6085943787188555e-05,0.604408572693807,0.0,0.0,0,0.9176498233862247,9872.36,130.69,130.69,201,[],0.0
2019-10-28 06:30:00+00:00,0.0005483770310355997,0.00015590000000109683,3.380550723124495e-05,0.0029170464904288984,0.012016174347608233,0.043398022841319696,0.0,9872.36,129.199,129.199,0.0,0.012917886101556766,129.199,129.199,1,-0.0006755379524233184,0.013584697531653665,0.012917886101556766,[],2019-10-28 06:30:00+00:00,2019-10,2019-10-28 00:01:00+00:00,-1.0299999999988358,10001.559000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.199, 'amount': 1}]",129.199,-0.00010297334020215043,0.3549084447516268,0.0,0.0,0,0.5242804770901367,9872.36,130.229,130.229,202,[],0.0
2019-10-29 06:30:00+00:00,0.0005470788801989635,0.00016400000000116322,-1.7739679742157263e-05,0.00410209662716543,0.012056698471024224,0.042966388841027506,0.0,9872.36,129.28,129.28,0.0,0.012925880155654471,129.28,129.28,1,-0.0006755379524233184,0.013584697531653665,0.012925880155654471,[],2019-10-29 06:30:00+00:00,2019-10,2019-10-29 00:01:00+00:00,0.08100000000013097,10001.640000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.28, 'amount': 1}]",129.28,8.098737406925238e-06,0.3723750166815369,0.0,0.0,0,0.550137077623769,9872.36,129.199,129.199,203,[],0.0
2019-10-30 06:30:00+00:00,0.0005464415826401309,0.00018990000000118634,-1.4641429956284193e-05,0.004649042844120599,0.012041072052378117,0.04297783183058008,0.0,9872.36,129.53900000000002,129.53900000000002,0.0,0.012951440521444977,129.53900000000002,129.53900000000002,1,-0.0006755379524233184,0.013584697531653665,0.012951440521444977,[],2019-10-30 06:30:00+00:00,2019-10,2019-10-30 00:01:00+00:00,0.25900000000001455,10001.899000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.53900000000002, 'amount': 1}]",129.53900000000002,2.5895753096527585e-05,0.4295221409493616,0.0,0.0,0,0.635384757391969,9872.36,129.28,129.28,204,[],0.0
2019-10-31 06:30:00+00:00,0.0005454327468615563,0.0002080000000010962,7.6960842621849e-06,0.004649042844120599,0.012011550488369601,0.04297427058912799,0.0,9872.36,129.72,129.72,0.0,0.012969302385103899,129.72,129.72,1,-0.0006755379524233184,0.013584697531653665,0.012969302385103899,[],2019-10-31 06:30:00+00:00,2019-10,2019-10-31 00:01:00+00:00,0.18099999999867578,10002.08,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.72, 'amount': 1}]",129.72,1.8096563462410842e-05,0.4690025871183582,0.0,0.0,0,0.6942018868830889,9872.36,129.53900000000002,129.53900000000002,205,[],0.0
2019-11-01 06:30:00+00:00,0.000544172983454122,0.00020100000000122797,8.64485175580376e-06,0.004466727438468876,0.011984350346360678,0.04297293099141021,0.0,9872.36,129.65,129.65,0.0,0.012962394558693703,129.65,129.65,1,-0.0006755379524233184,0.013584697531653665,0.012962394558693703,[],2019-11-01 06:30:00+00:00,2019-11,2019-11-01 00:01:00+00:00,-0.06999999999970896,10002.01,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.65, 'amount': 1}]",129.65,-6.998544302638798e-06,0.45207361953229475,0.0,0.0,0,0.66907669170473,9872.36,129.72,129.72,206,[],0.0
2019-11-04 06:30:00+00:00,0.0005569729575232374,8.900000000133801e-05,1.0018930475236279e-05,0.001823154056518117,0.012308562136977915,0.04294979151821191,0.0,9872.36,128.53,128.53,0.0,0.01285185618479955,128.53,128.53,1,-0.000742382337894383,0.013584697531653665,0.01285185618479955,[],2019-11-04 06:30:00+00:00,2019-11,2019-11-04 00:01:00+00:00,-1.1199999999989814,10000.890000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 128.53, 'amount': 1}]",128.53,-0.00011197749252389588,0.1947983059919058,0.0,0.0,0,0.2803255672381596,9872.36,129.65,129.65,207,[],0.0
2019-11-05 06:30:00+00:00,0.0005560869943433655,0.00011000000000138677,-2.958058631157737e-05,0.0030993618960806213,0.012357463115229594,0.04261107953960149,0.0,9872.36,128.74,128.74,0.0,0.012872584015758267,128.74,128.74,1,-0.000742382337894383,0.013584697531653665,0.012872584015758267,[],2019-11-05 06:30:00+00:00,2019-11,2019-11-05 00:01:00+00:00,0.20999999999912689,10001.1,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 128.74, 'amount': 1}]",128.74,2.0998131166294343e-05,0.23991895410922737,0.0,0.0,0,0.34553911490872175,9872.36,128.53,128.53,208,[],0.0
2019-11-06 06:30:00+00:00,0.0005548092693096588,0.00011800000000139477,-2.447318784447978e-05,0.0031905195989063717,0.012328002099181244,0.042613628358094735,0.0,9872.36,128.82,128.82,0.0,0.012880480103347804,128.82,128.82,1,-0.000742382337894383,0.013584697531653665,0.012880480103347804,[],2019-11-06 06:30:00+00:00,2019-11,2019-11-06 00:01:00+00:00,0.07999999999992724,10001.18,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 128.82, 'amount': 1}]",128.82,7.999120096746637e-06,0.25670502797101924,0.0,0.0,0,0.3697511027712641,9872.36,128.74,128.74,209,[],0.0
2019-11-07 06:30:00+00:00,0.0005536253263647251,0.00010700000000141152,9.480225025832426e-06,0.0022789425706475352,0.012340076110808824,0.042411007000246484,0.0,9872.36,128.71,128.71,0.0,0.012869622950344314,128.71,128.71,1,-0.000742382337894383,0.013584697531653665,0.012869622950344314,[],2019-11-07 06:30:00+00:00,2019-11,2019-11-07 00:01:00+00:00,-0.11000000000058208,10001.07,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 128.71, 'amount': 1}]",128.71,-1.099870215315324e-05,0.2321889529338415,0.0,0.0,0,0.3343582377136456,9872.36,128.82,128.82,210,[],0.0
2019-11-08 06:30:00+00:00,0.000552716058057994,0.00012700000000154255,-1.2241141187506563e-05,0.0031905195989063717,0.012349746014590183,0.042280069243892174,0.0,9872.36,128.91,128.91,0.0,0.012889363050892536,128.91,128.91,1,-0.000742382337894383,0.013584697531653665,0.012889363050892536,[],2019-11-08 06:30:00+00:00,2019-11,2019-11-08 00:01:00+00:00,0.2000000000007276,10001.27,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 128.91, 'amount': 1}]",128.91,1.9997860229103992e-05,0.2746802119209732,0.0,0.0,0,0.39583624811460194,9872.36,128.71,128.71,211,[],0.0
2019-11-11 06:30:00+00:00,0.000551544712438101,0.00013900000000166557,-1.6149361703602068e-05,0.0035551504102100395,0.012326289590840915,0.04227102696183413,0.0,9872.36,129.03,129.03,0.0,0.012901206732264213,129.03,129.03,1,-0.000742382337894383,0.013584697531653665,0.012901206732264213,[],2019-11-11 06:30:00+00:00,2019-11,2019-11-11 00:01:00+00:00,0.12000000000080036,10001.390000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.03, 'amount': 1}]",129.03,1.199847619370864e-05,0.2998240523530935,0.0,0.0,0,0.4321753609589367,9872.36,128.91,128.91,212,[],0.0
2019-11-12 06:30:00+00:00,0.0005535734918593987,8.390000000146891e-05,-1.3039763902641528e-05,0.002187784867821563,0.012388397430518557,0.042243728033378954,0.0,9872.36,128.479,128.479,0.0,0.01284682215162148,128.479,128.479,1,-0.0007474780982217042,0.013584697531653665,0.01284682215162148,[],2019-11-12 06:30:00+00:00,2019-11,2019-11-12 00:01:00+00:00,-0.5510000000012951,10000.839,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 128.479, 'amount': 1}]",128.479,-5.509234216460879e-05,0.179579282319625,0.0,0.0,0,0.2572646754701764,9872.36,129.03,129.03,213,[],0.0
2019-11-13 06:30:00+00:00,0.0005571373457841136,0.00015200000000148428,-1.846824490192745e-05,0.003919781221513263,0.012499043256945086,0.042180802751359346,0.0,9872.36,129.16,129.16,0.0,0.01291403706636591,129.16,129.16,1,-0.0007474780982217042,0.013584697531653665,0.01291403706636591,[],2019-11-13 06:30:00+00:00,2019-11,2019-11-13 00:01:00+00:00,0.6810000000004948,10001.52,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.16, 'amount': 1}]",129.16,6.809428688936414e-05,0.32152142242290743,0.0,0.0,0,0.4646628067023033,9872.36,128.479,128.479,214,[],0.0
2019-11-14 06:30:00+00:00,0.0005558396216075325,0.00015500000000145953,-1.4864593713398495e-05,0.003919781221513263,0.012469821929881922,0.04218037217377348,0.0,9872.36,129.19,129.19,0.0,0.012916997865330872,129.19,129.19,1,-0.0007474780982217042,0.013584697531653665,0.012916997865330872,[],2019-11-14 06:30:00+00:00,2019-11,2019-11-14 00:01:00+00:00,0.030000000000654836,10001.550000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.19, 'amount': 1}]",129.19,2.9995440693486586e-06,0.3270982479754716,0.0,0.0,0,0.47272197160092055,9872.36,129.16,129.16,215,[],0.0
2019-11-15 06:30:00+00:00,0.0005548394228215237,0.00013900000000144352,-2.0096511098205156e-05,0.003646308113035568,0.012444756004729832,0.04219012054115515,0.0,9872.36,129.03,129.03,0.0,0.012901206732264213,129.03,129.03,1,-0.0007474780982217042,0.013584697531653665,0.012901206732264213,[],2019-11-15 06:30:00+00:00,2019-11,2019-11-15 00:01:00+00:00,-0.15999999999985448,10001.390000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.03, 'amount': 1}]",129.03,-1.599752038439206e-05,0.2925326746326358,0.0,0.0,0,0.42255916369866386,9872.36,129.19,129.19,216,[],0.0
2019-11-18 06:30:00+00:00,0.0005539422714634763,0.00015890000000129412,-1.4754843222696643e-05,0.004010938924339236,0.012421517523919663,0.04220223265983508,0.0,9872.36,129.229,129.229,0.0,0.012920846877431178,129.229,129.229,1,-0.0007474780982217042,0.013584697531653665,0.012920846877431178,[],2019-11-18 06:30:00+00:00,2019-11,2019-11-18 00:01:00+00:00,0.19899999999870488,10001.589,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.229, 'amount': 1}]",129.229,1.98972342841941e-05,0.3333689615442396,0.0,0.0,0,0.48187954566061264,9872.36,129.03,129.03,217,[],0.0
2019-11-19 06:30:00+00:00,0.0005559762493957549,0.00021600000000132624,1.942102620474541e-06,0.005013673655423823,0.012437572139003802,0.042312084134048654,0.0,9872.36,129.8,129.8,0.0,0.012977196925464101,129.8,129.8,1,-0.0007474780982217042,0.013584697531653665,0.012977196925464101,[],2019-11-19 06:30:00+00:00,2019-11,2019-11-19 00:01:00+00:00,0.5709999999999127,10002.16,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.8, 'amount': 1}]",129.8,5.7090928251568585e-05,0.44932689297491696,0.0,0.0,0,0.6533800268953183,9872.36,129.229,129.229,218,[],0.0
2019-11-20 06:30:00+00:00,0.0005590639183208589,0.0002820000000012257,1.94633714801559e-05,0.006198723792160354,0.012470806383100032,0.042449658958005884,0.0,9872.36,130.46,130.46,0.0,0.01304232206517762,130.46,130.46,1,-0.0007474780982217042,0.013584697531653665,0.01304232206517762,[],2019-11-20 06:30:00+00:00,2019-11,2019-11-20 00:01:00+00:00,0.6599999999998545,10002.82,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.46, 'amount': 1}]",130.46,6.598574707861182e-05,0.5806190791390609,0.0,0.0,0,0.850929891111622,9872.36,129.8,129.8,219,[],0.0
2019-11-21 06:30:00+00:00,0.0005579955279299692,0.00026900000000118496,3.5759410569412094e-05,0.005560619872379213,0.012462500454674152,0.042381983064030765,0.0,9872.36,130.33,130.33,0.0,0.013029495065827294,130.33,130.33,1,-0.0007474780982217042,0.013584697531653665,0.013029495065827294,[],2019-11-21 06:30:00+00:00,2019-11,2019-11-21 00:01:00+00:00,-0.12999999999919964,10002.69,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.33, 'amount': 1}]",130.33,-1.2996335033599316e-05,0.5524076484125314,0.0,0.0,0,0.8093397415025113,9872.36,130.46,130.46,220,[],0.0
2019-11-22 06:30:00+00:00,0.0005570329944237769,0.00025290000000111057,2.5506693096476296e-07,0.005925250683682659,0.012439353800867097,0.042303470028336794,0.0,9872.36,130.169,130.169,0.0,0.01301360885831973,130.169,130.169,1,-0.0007474780982217042,0.013584697531653665,0.01301360885831973,[],2019-11-22 06:30:00+00:00,2019-11,2019-11-22 00:01:00+00:00,-0.1610000000000582,10002.529,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.169, 'amount': 1}]",130.169,-1.609567026472636e-05,0.5179097300969294,0.0,0.0,0,0.7584316565812798,9872.36,130.33,130.33,221,[],0.0
2019-11-25 06:30:00+00:00,0.0005568847867261016,0.00022100000000113695,-5.635358321548464e-06,0.005287146763901518,0.012431166190814972,0.04232804260812739,0.0,9872.36,129.85,129.85,0.0,0.012982130949060255,129.85,129.85,1,-0.0007474780982217042,0.013584697531653665,0.012982130949060255,[],2019-11-25 06:30:00+00:00,2019-11,2019-11-25 00:01:00+00:00,-0.31899999999950523,10002.210000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 129.85, 'amount': 1}]",129.85,-3.1891934529681976e-05,0.45070657560670596,0.0,0.0,0,0.6586996695870624,9872.36,130.169,130.169,222,[],0.0
2019-11-26 06:30:00+00:00,0.0005563160258762449,0.0002480000000011362,1.608019929005231e-05,0.005469462169553241,0.012404263560582175,0.042350385076043495,0.0,9872.36,130.12,130.12,0.0,0.013008773824091624,130.12,130.12,1,-0.0007474780982217042,0.013584697531653665,0.013008773824091624,[],2019-11-26 06:30:00+00:00,2019-11,2019-11-26 00:01:00+00:00,0.27000000000043656,10002.480000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.12, 'amount': 1}]",130.12,2.6994034318494897e-05,0.5039771792264056,0.0,0.0,0,0.7374567993961599,9872.36,129.85,129.85,223,[],0.0
2019-11-27 06:30:00+00:00,0.0005563702352943605,0.0002850000000009789,2.707556773804782e-05,0.006107566089334382,0.01239331294629292,0.04239527854558582,0.0,9872.36,130.49,130.49,0.0,0.013045282094603039,130.49,130.49,1,-0.0007474780982217042,0.013584697531653665,0.013045282094603039,[],2019-11-27 06:30:00+00:00,2019-11,2019-11-27 00:01:00+00:00,0.36999999999898137,10002.85,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.49, 'amount': 1}]",130.49,3.699082627495187e-05,0.5764751352803376,0.0,0.0,0,0.8455128015216747,9872.36,130.12,130.12,224,[],0.0
2019-11-28 06:30:00+00:00,0.0005551285824146899,0.0002850000000009789,-2.2496471615550877e-06,0.006745670009115523,0.012382278934492121,0.04227562696591572,0.0,9872.36,130.49,130.49,0.0,0.013045282094603039,130.49,130.49,1,-0.0007474780982217042,0.013584697531653665,0.013045282094603039,[],2019-11-28 06:30:00+00:00,2019-11,2019-11-28 00:01:00+00:00,0.0,10002.85,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 130.49, 'amount': 1}]",130.49,0.0,0.5751966914981994,0.0,0.0,0,0.8436317918468007,9872.36,130.49,130.49,225,[],0.0
