,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-10-23 06:30:00+00:00,0.04067468191410446,0.02251220399999898,0.00047045838027077715,0.022230919765168444,0.04085007352737299,0.9954969408267209,0.0,39.10203999999976,10186.02,10186.02,0.0,0.9961758852513413,10186.02,10186.02,1,-0.0412571158378245,0.9963263711031215,0.9961758852513413,[],2019-10-23 06:30:00+00:00,2019-10,2019-10-23 00:01:00+00:00,4.680000000000291,10225.12204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.59, 'sid': Equity(1 [LKTB])}]",130.59,0.0004579058304605699,0.7133704992803278,0.0,0.0,0,1.0930011537715336,39.10203999999976,10181.34,10181.34,199,[],0.0
2019-10-24 06:30:00+00:00,0.04057886881412164,0.023292203999998984,0.00046878082039417265,0.023013698630139023,0.040753877275113905,0.9954962745980057,0.0,39.10203999999976,10193.82,10193.82,0.0,0.996178800166057,10193.82,10193.82,1,-0.0412571158378245,0.9963263711031215,0.996178800166057,[],2019-10-24 06:30:00+00:00,2019-10,2019-10-24 00:01:00+00:00,7.799999999999272,10232.92204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.69, 'sid': Equity(1 [LKTB])}]",130.69,0.0007628270811328441,0.735165876931818,0.0,0.0,0,1.1265618660878849,39.10203999999976,10186.02,10186.02,200,[],0.0
2019-10-25 06:30:00+00:00,0.04068111251390769,0.019696403999999168,0.0004631389354854859,0.01940508806262442,0.040856168125664616,0.995507956920635,0.0,39.10203999999976,10157.862000000001,10157.862000000001,0.0,0.9961653253020593,10157.862000000001,10157.862000000001,1,-0.041997252374169076,0.9963263711031215,0.9961653253020593,[],2019-10-25 06:30:00+00:00,2019-10,2019-10-25 00:01:00+00:00,-35.95799999999872,10196.96404,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.229, 'sid': Equity(1 [LKTB])}]",130.229,-0.0035139523060412348,0.6213750575095918,0.0,0.0,0,0.9465296566037327,39.10203999999976,10193.82,10193.82,201,[],0.0
2019-10-28 06:30:00+00:00,0.0415468987421284,0.011662403999999071,0.00045375683126344137,0.011342465753426678,0.04172438665946105,0.9955483390117229,0.0,39.10203999999976,10077.522,10077.522,0.0,0.9961348726763598,10077.522,10077.522,1,-0.0495451794279807,0.9963263711031215,0.9961348726763598,[],2019-10-28 06:30:00+00:00,2019-10,2019-10-28 00:01:00+00:00,-80.34000000000015,10116.62404,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.199, 'sid': Equity(1 [LKTB])}]",129.199,-0.007878815663647343,0.3688379105435532,0.0,0.0,0,0.5461982184040565,39.10203999999976,10157.862000000001,10157.862000000001,202,[],0.0
2019-10-29 06:30:00+00:00,0.04144869106743657,0.012294203999999143,0.00045198717280599065,0.011976516634052858,0.04162578567758193,0.9955477562523117,0.0,39.10203999999976,10083.84,10083.84,0.0,0.9961372850061285,10083.84,10083.84,1,-0.0495451794279807,0.9963263711031215,0.9961372850061285,[],2019-10-29 06:30:00+00:00,2019-10,2019-10-29 00:01:00+00:00,6.3179999999993015,10122.94204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.28, 'sid': Equity(1 [LKTB])}]",129.28,0.0006245166347014219,0.3865947247588125,0.0,0.0,0,0.5725523383548037,39.10203999999976,10077.522,10077.522,203,[],0.0
2019-10-30 06:30:00+00:00,0.041402200767131074,0.01431440399999917,0.00045124583850106217,0.014003913894326647,0.041579154448332115,0.9955469065810835,0.0,39.10203999999976,10104.042000000001,10104.042000000001,0.0,0.9961449783375057,10104.042000000001,10104.042000000001,1,-0.0495451794279807,0.9963263711031215,0.9961449783375057,[],2019-10-30 06:30:00+00:00,2019-10,2019-10-30 00:01:00+00:00,20.202000000001135,10143.144040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.53900000000002, 'sid': Equity(1 [LKTB])}]",129.53900000000002,0.0019956648887422546,0.4446751576055244,0.0,0.0,0,0.6594499023124547,39.10203999999976,10083.84,10083.84,204,[],0.0
2019-10-31 06:30:00+00:00,0.04132647595387346,0.015726203999999022,0.00045008966462700695,0.015420743639923407,0.0415031539339331,0.9955460030915126,0.0,39.10203999999976,10118.16,10118.16,0.0,0.9961503365920843,10118.16,10118.16,1,-0.0495451794279807,0.9963263711031215,0.9961503365920843,[],2019-10-31 06:30:00+00:00,2019-10,2019-10-31 00:01:00+00:00,14.117999999998574,10157.26204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.72, 'sid': Equity(1 [LKTB])}]",129.72,0.0013918761228592924,0.48471860738182615,0.0,0.0,0,0.7192757611519957,39.10203999999976,10104.042000000001,10104.042000000001,205,[],0.0
2019-11-01 06:30:00+00:00,0.04123120490677992,0.015180203999999087,0.0004474882239921314,0.014872798434444112,0.04140743904951481,0.9955469339186304,0.0,39.10203999999976,10112.7,10112.7,0.0,0.9961482661062607,10112.7,10112.7,1,-0.0495451794279807,0.9963263711031215,0.9961482661062607,[],2019-11-01 06:30:00+00:00,2019-11,2019-11-01 00:01:00+00:00,-5.459999999999127,10151.80204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.65, 'sid': Equity(1 [LKTB])}]",129.65,-0.0005375464351020653,0.4675315582026905,0.0,0.0,0,0.6936998076916918,39.10203999999976,10118.16,10118.16,206,[],0.0
2019-11-04 06:30:00+00:00,0.042231745867493994,0.00644420399999901,0.00043866103308077414,0.006105675146772738,0.042410936435464744,0.9955880429403534,0.0,39.10203999999976,10025.34,10025.34,0.0,0.9961148328099468,10025.34,10025.34,1,-0.054447667970699117,0.9963263711031215,0.9961148328099468,[],2019-11-04 06:30:00+00:00,2019-11,2019-11-04 00:01:00+00:00,-87.36000000000058,10064.44204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 128.53, 'sid': Equity(1 [LKTB])}]",128.53,-0.008605368746926523,0.2061876236614032,0.0,0.0,0,0.29716703064135996,39.10203999999976,10112.7,10112.7,207,[],0.0
2019-11-05 06:30:00+00:00,0.04216608370435242,0.00808220399999926,0.00043760461024233883,0.007749510763211065,0.04234504988429005,0.995587091048285,0.0,39.10203999999976,10041.720000000001,10041.720000000001,0.0,0.9961211456918051,10041.720000000001,10041.720000000001,1,-0.054447667970699117,0.9963263711031215,0.9961211456918051,[],2019-11-05 06:30:00+00:00,2019-11,2019-11-05 00:01:00+00:00,16.38000000000102,10080.822040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 128.74, 'sid': Equity(1 [LKTB])}]",128.74,0.0016275119807835914,0.25227841867961986,0.0,0.0,0,0.36390569915941695,39.10203999999976,10025.34,10025.34,208,[],0.0
2019-11-06 06:30:00+00:00,0.04206936851636933,0.008706203999998996,0.0004359169840709711,0.008375733855187306,0.042247949356964055,0.995586539980432,0.0,39.10203999999976,10047.96,10047.96,0.0,0.9961235452062314,10047.96,10047.96,1,-0.054447667970699117,0.9963263711031215,0.9961235452062314,[],2019-11-06 06:30:00+00:00,2019-11,2019-11-06 00:01:00+00:00,6.239999999997963,10087.062039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 128.82, 'sid': Equity(1 [LKTB])}]",128.82,0.0006189971388481652,0.2693894955384981,0.0,0.0,0,0.3886275781656602,39.10203999999976,10041.720000000001,10041.720000000001,209,[],0.0
2019-11-07 06:30:00+00:00,0.04198006813941963,0.007848203999999193,0.00043327784300802426,0.00751467710371978,0.04215821800850947,0.9955878658357112,0.0,39.10203999999976,10039.380000000001,10039.380000000001,0.0,0.9961202451078635,10039.380000000001,10039.380000000001,1,-0.054447667970699117,0.9963263711031215,0.9961202451078635,[],2019-11-07 06:30:00+00:00,2019-11,2019-11-07 00:01:00+00:00,-8.579999999998108,10078.48204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 128.71, 'sid': Equity(1 [LKTB])}]",128.71,-0.0008505945503234358,0.24436276716503427,0.0,0.0,0,0.3524349771073527,39.10203999999976,10047.96,10047.96,210,[],0.0
2019-11-08 06:30:00+00:00,0.041912372329969014,0.009408203999998976,0.0004322230314282163,0.009080234833660938,0.04209028559163236,0.9955869548713683,0.0,39.10203999999976,10054.98,10054.98,0.0,0.9961262411138477,10054.98,10054.98,1,-0.054447667970699117,0.9963263711031215,0.9961262411138477,[],2019-11-08 06:30:00+00:00,2019-11,2019-11-08 00:01:00+00:00,15.599999999998545,10094.08204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 128.91, 'sid': Equity(1 [LKTB])}]",128.91,0.0015478521406382395,0.28770424382261006,0.0,0.0,0,0.4152607856871523,39.10203999999976,10039.380000000001,10039.380000000001,211,[],0.0
2019-11-11 06:30:00+00:00,0.0418239276570919,0.010344203999999246,0.0004307901784733879,0.010019569471625855,0.04200150009073075,0.9955862318165386,0.0,39.10203999999976,10064.34,10064.34,0.0,0.9961298298297557,10064.34,10064.34,1,-0.054447667970699117,0.9963263711031215,0.9961298298297557,[],2019-11-11 06:30:00+00:00,2019-11,2019-11-11 00:01:00+00:00,9.360000000000582,10103.44204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.03, 'sid': Equity(1 [LKTB])}]",129.03,0.0009272759982443812,0.3133068261247533,0.0,0.0,0,0.4523283250561033,39.10203999999976,10054.98,10054.98,212,[],0.0
2019-11-12 06:30:00+00:00,0.04198719210393315,0.00604640399999945,0.0004259330338651493,0.00570645792563762,0.04216506465653673,0.9955978216506173,0.0,39.10203999999976,10021.362000000001,10021.362000000001,0.0,0.9961132965791109,10021.362000000001,10021.362000000001,1,-0.0548214002811301,0.9963263711031215,0.9961132965791109,[],2019-11-12 06:30:00+00:00,2019-11,2019-11-12 00:01:00+00:00,-42.977999999999156,10060.46404,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 128.479, 'sid': Equity(1 [LKTB])}]",128.479,-0.0042537978472926286,0.19076150524384689,0.0,0.0,0,0.2736486744898058,39.10203999999976,10064.34,10064.34,213,[],0.0
2019-11-13 06:30:00+00:00,0.04227387902181166,0.011358203999999317,0.00042711052161863297,0.01103718199608772,0.04245295522851411,0.9956014099759163,0.0,39.10203999999976,10074.48,10074.48,0.0,0.9961337101093017,10074.48,10074.48,1,-0.0548214002811301,0.9963263711031215,0.9961337101093017,[],2019-11-13 06:30:00+00:00,2019-11,2019-11-13 00:01:00+00:00,53.117999999998574,10113.58204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.16, 'sid': Equity(1 [LKTB])}]",129.16,0.005279875738216866,0.3356572972409793,0.0,0.0,0,0.4859270264287893,39.10203999999976,10021.362000000001,10021.362000000001,214,[],0.0
2019-11-14 06:30:00+00:00,0.04217541848304075,0.011592203999999384,0.0004252714312193182,0.011272015655578782,0.04235408547046693,0.9956012278346861,0.0,39.10203999999976,10076.82,10076.82,0.0,0.9961346044537133,10076.82,10076.82,1,-0.0548214002811301,0.9963263711031215,0.9961346044537133,[],2019-11-14 06:30:00+00:00,2019-11,2019-11-14 00:01:00+00:00,2.3400000000001455,10115.92204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.19, 'sid': Equity(1 [LKTB])}]",129.19,0.0002313720292914656,0.3413061018398742,0.0,0.0,0,0.4941043273374744,39.10203999999976,10074.48,10074.48,215,[],0.0
2019-11-15 06:30:00+00:00,0.04210031490708729,0.010344203999999468,0.00042250707040925137,0.010019569471625633,0.0422785878302214,0.9956032112976048,0.0,39.10203999999976,10064.34,10064.34,0.0,0.9961298298297557,10064.34,10064.34,1,-0.0548214002811301,0.9963263711031215,0.9961298298297557,[],2019-11-15 06:30:00+00:00,2019-11,2019-11-15 00:01:00+00:00,-12.479999999999563,10103.44204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.03, 'sid': Equity(1 [LKTB])}]",129.03,-0.0012336987128460652,0.30614427188040727,0.0,0.0,0,0.44297415748814933,39.10203999999976,10076.82,10076.82,216,[],0.0
2019-11-18 06:30:00+00:00,0.042033228005821426,0.011896403999999583,0.00042151521043297223,0.011577299412917297,0.042211263568477576,0.9956023703845858,0.0,39.10203999999976,10079.862000000001,10079.862000000001,0.0,0.9961357664830678,10079.862000000001,10079.862000000001,1,-0.0548214002811301,0.9963263711031215,0.9961357664830678,[],2019-11-18 06:30:00+00:00,2019-11,2019-11-18 00:01:00+00:00,15.522000000000844,10118.96404,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.229, 'sid': Equity(1 [LKTB])}]",129.229,0.001536308115447138,0.34766482230415835,0.0,0.0,0,0.5034118023264386,39.10203999999976,10064.34,10064.34,217,[],0.0
2019-11-19 06:30:00+00:00,0.04219547649494768,0.016350203999999646,0.0004222689764482972,0.016046966731899648,0.04237421129594257,0.9956042915508333,0.0,39.10203999999976,10124.400000000001,10124.400000000001,0.0,0.9961527001375995,10124.400000000001,10124.400000000001,1,-0.0548214002811301,0.9963263711031215,0.9961527001375995,[],2019-11-19 06:30:00+00:00,2019-11,2019-11-19 00:01:00+00:00,44.538000000000466,10163.502040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.8, 'sid': Equity(1 [LKTB])}]",129.8,0.0044014387069608585,0.4653186481873671,0.0,0.0,0,0.6779296567786284,39.10203999999976,10079.862000000001,10079.862000000001,218,[],0.0
2019-11-20 06:30:00+00:00,0.04243715135354695,0.021498203999999577,0.0004234610255472366,0.021213307240705914,0.042616879589726396,0.9956078226343683,0.0,39.10203999999976,10175.880000000001,10175.880000000001,0.0,0.9961720892071192,10175.880000000001,10175.880000000001,1,-0.0548214002811301,0.9963263711031215,0.9961720892071192,[],2019-11-20 06:30:00+00:00,2019-11,2019-11-20 00:01:00+00:00,51.47999999999956,10214.98204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.46, 'sid': Equity(1 [LKTB])}]",130.46,0.0050651832210386605,0.5978986984442051,0.0,0.0,0,0.8780837134610783,39.10203999999976,10124.400000000001,10124.400000000001,219,[],0.0
2019-11-21 06:30:00+00:00,0.04235631897912004,0.02048420399999973,0.0004208550997459164,0.020195694716244272,0.042535644033101734,0.9956093786592575,0.0,39.10203999999976,10165.740000000002,10165.740000000002,0.0,0.9961682856190491,10165.740000000002,10165.740000000002,1,-0.0548214002811301,0.9963263711031215,0.9961682856190491,[],2019-11-21 06:30:00+00:00,2019-11,2019-11-21 00:01:00+00:00,-10.139999999999418,10204.842040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.33, 'sid': Equity(1 [LKTB])}]",130.33,-0.000992659601386725,0.5694720253384904,0.0,0.0,0,0.8360789800498775,39.10203999999976,10175.880000000001,10175.880000000001,220,[],0.0
2019-11-22 06:30:00+00:00,0.04228367057802571,0.0192284039999997,0.00041811925414847776,0.018935420743641407,0.04246261168148197,0.9956113637469204,0.0,39.10203999999976,10153.182,10153.182,0.0,0.9961635645311157,10153.182,10153.182,1,-0.0548214002811301,0.9963263711031215,0.9961635645311157,[],2019-11-22 06:30:00+00:00,2019-11,2019-11-22 00:01:00+00:00,-12.558000000000902,10192.28404,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.169, 'sid': Equity(1 [LKTB])}]",130.169,-0.0012305922963605775,0.5346836146502658,0.0,0.0,0,0.7846192620835233,39.10203999999976,10165.740000000002,10165.740000000002,221,[],0.0
2019-11-25 06:30:00+00:00,0.04227398959521782,0.016740203999999537,0.00041460621371341934,0.01643835616438505,0.04245271446890455,0.9956161814339818,0.0,39.10203999999976,10128.3,10128.3,0.0,0.9961541758803117,10128.3,10128.3,1,-0.0548214002811301,0.9963263711031215,0.9961541758803117,[],2019-11-25 06:30:00+00:00,2019-11,2019-11-25 00:01:00+00:00,-24.882000000001426,10167.402039999999,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.85, 'sid': Equity(1 [LKTB])}]",129.85,-0.00244125849538257,0.4668446992220178,0.0,0.0,0,0.6836681199587756,39.10203999999976,10153.182,10153.182,222,[],0.0
2019-11-26 06:30:00+00:00,0.04223184676866833,0.018846203999999478,0.0004140254879813719,0.018551859099805945,0.042410440325906365,0.9956155189697181,0.0,39.10203999999976,10149.36,10149.36,0.0,0.9961621253682367,10149.36,10149.36,1,-0.0548214002811301,0.9963263711031215,0.9961621253682367,[],2019-11-26 06:30:00+00:00,2019-11,2019-11-26 00:01:00+00:00,21.06000000000131,10188.46204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.12, 'sid': Equity(1 [LKTB])}]",130.12,0.0020713255871211977,0.5206397763841546,0.0,0.0,0,0.7634015245768536,39.10203999999976,10128.3,10128.3,223,[],0.0
2019-11-27 06:30:00+00:00,0.04223754423919562,0.021732203999999422,0.0004139295246400559,0.02144814090019742,0.042416203519011125,0.9956153660815954,0.0,39.10203999999976,10178.220000000001,10178.220000000001,0.0,0.9961729658860787,10178.220000000001,10178.220000000001,1,-0.0548214002811301,0.9963263711031215,0.9961729658860787,[],2019-11-27 06:30:00+00:00,2019-11,2019-11-27 00:01:00+00:00,28.860000000000582,10217.322040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.49, 'sid': Equity(1 [LKTB])}]",130.49,0.0028326159421014907,0.5936925029261171,0.0,0.0,0,0.8725843248402516,39.10203999999976,10149.36,10149.36,224,[],0.0
2019-11-28 06:30:00+00:00,0.04214329012440889,0.021732203999999422,0.00041208734805696546,0.02144814090019742,0.04232154643975287,0.9956154670441262,0.0,39.10203999999976,10178.220000000001,10178.220000000001,0.0,0.9961729658860787,10178.220000000001,10178.220000000001,1,-0.0548214002811301,0.9963263711031215,0.9961729658860787,[],2019-11-28 06:30:00+00:00,2019-11,2019-11-28 00:01:00+00:00,0.0,10217.322040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.49, 'sid': Equity(1 [LKTB])}]",130.49,0.0,0.5923757706250947,0.0,0.0,0,0.870643089232448,39.10203999999976,10178.220000000001,10178.220000000001,225,[],0.0
2019-11-29 06:30:00+00:00,0.042117649444302074,0.024150203999999453,0.0004117527527972007,0.023874755381606327,0.04229583974936072,0.9956150257297169,0.0,39.10203999999976,10202.400000000001,10202.400000000001,0.0,0.9961820014439992,10202.400000000001,10202.400000000001,1,-0.0548214002811301,0.9963263711031215,0.9961820014439992,[],2019-11-29 06:30:00+00:00,2019-11,2019-11-29 00:01:00+00:00,24.18000000000029,10241.502040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.8, 'sid': Equity(1 [LKTB])}]",130.8,0.002366569234613314,0.6527674412989892,0.0,0.0,0,0.9609482564442055,39.10203999999976,10178.220000000001,10178.220000000001,226,[],0.0
2019-12-02 06:30:00+00:00,0.04243547999092963,0.018534203999999388,0.00040613207438103916,0.018238747553817714,0.04261445838637417,0.9956313397536178,0.0,39.10203999999976,10146.240000000002,10146.240000000002,0.0,0.9961609497406726,10146.240000000002,10146.240000000002,1,-0.0548214002811301,0.9963263711031215,0.9961609497406726,[],2019-12-02 06:30:00+00:00,2019-12,2019-12-02 00:01:00+00:00,-56.159999999999854,10185.342040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.08, 'sid': Equity(1 [LKTB])}]",130.08,-0.005483570650150482,0.5015715027247419,0.0,0.0,0,0.7307701205291375,39.10203999999976,10202.400000000001,10202.400000000001,227,[],0.0
2019-12-03 06:30:00+00:00,0.0424528881809505,0.015648203999999444,0.0004025873496545469,0.015342465753426238,0.0426317398950051,0.9956368910998687,0.0,39.10203999999976,10117.380000000001,10117.380000000001,0.0,0.9961500409446892,10117.380000000001,10117.380000000001,1,-0.0548214002811301,0.9963263711031215,0.9961500409446892,[],2019-12-03 06:30:00+00:00,2019-12,2019-12-03 00:01:00+00:00,-28.860000000000582,10156.48204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 129.71, 'sid': Equity(1 [LKTB])}]",129.71,-0.0028334836362549076,0.42539696162056534,0.0,0.0,0,0.6181664011843974,39.10203999999976,10146.240000000002,10146.240000000002,228,[],0.0
2019-12-04 06:30:00+00:00,0.04296312827158488,0.02266820399999947,0.0004045458653763142,0.022387475538162116,0.04314398705995854,0.9956448614142861,0.0,39.10203999999976,10187.580000000002,10187.580000000002,0.0,0.9961764685900023,10187.580000000002,10187.580000000002,1,-0.0548214002811301,0.9963263711031215,0.9961764685900023,[],2019-12-04 06:30:00+00:00,2019-12,2019-12-04 00:01:00+00:00,70.20000000000073,10226.682040000002,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.61, 'sid': Equity(1 [LKTB])}]",130.61,0.0069118420850375895,0.5955458444772427,0.0,0.0,0,0.8777385713263524,39.10203999999976,10117.380000000001,10117.380000000001,229,[],0.0
2019-12-05 06:30:00+00:00,0.042870614221597866,0.022434203999999403,0.00040264478212053133,0.02215264187867083,0.04305106940696716,0.9956451984673863,0.0,39.10203999999976,10185.240000000002,10185.240000000002,0.0,0.9961755935152576,10185.240000000002,10185.240000000002,1,-0.0548214002811301,0.9963263711031215,0.9961755935152576,[],2019-12-05 06:30:00+00:00,2019-12,2019-12-05 00:01:00+00:00,-2.3400000000001455,10224.342040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.58, 'sid': Equity(1 [LKTB])}]",130.58,-0.00022881321535650478,0.5883882832683042,0.0,0.0,0,0.8671800238273795,39.10203999999976,10187.580000000002,10187.580000000002,230,[],0.0
2019-12-06 06:30:00+00:00,0.042850013094213255,0.02009420399999917,0.00039948366497303216,0.019804305283758872,0.04303023351811855,0.9956491747930306,0.0,39.10203999999976,10161.84,10161.84,0.0,0.9961668206870824,10161.84,10161.84,1,-0.0548214002811301,0.9963263711031215,0.9961668206870824,[],2019-12-06 06:30:00+00:00,2019-12,2019-12-06 00:01:00+00:00,-23.400000000001455,10200.94204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.28, 'sid': Equity(1 [LKTB])}]",130.28,-0.0022886558282632086,0.5278564173496417,0.0,0.0,0,0.7766520636476297,39.10203999999976,10185.240000000002,10185.240000000002,231,[],0.0
2019-12-09 06:30:00+00:00,0.042818829100925174,0.022434203999999403,0.000399069157278089,0.022152641878671053,0.04299896067245953,0.9956486632521498,0.0,39.10203999999976,10185.240000000002,10185.240000000002,0.0,0.9961755935152576,10185.240000000002,10185.240000000002,1,-0.0548214002811301,0.9963263711031215,0.9961755935152576,[],2019-12-09 06:30:00+00:00,2019-12,2019-12-09 00:01:00+00:00,23.400000000001455,10224.342040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.58, 'sid': Equity(1 [LKTB])}]",130.58,0.0022939057891169234,0.5841546116205033,0.0,0.0,0,0.8607169092831578,39.10203999999976,10161.84,10161.84,232,[],0.0
2019-12-10 06:30:00+00:00,0.04276111610258287,0.024228203999999254,0.00039837717729310424,0.023953033268103496,0.0429410437943379,0.9956480237720975,0.0,39.10203999999976,10203.18,10203.18,0.0,0.9961822922033106,10203.18,10203.18,1,-0.0548214002811301,0.9963263711031215,0.9961822922033106,[],2019-12-10 06:30:00+00:00,2019-12,2019-12-10 00:01:00+00:00,17.93999999999869,10242.28204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.81, 'sid': Equity(1 [LKTB])}]",130.81,0.001754636135001375,0.6268120627880468,0.0,0.0,0,0.9243109206575534,39.10203999999976,10185.240000000002,10185.240000000002,233,[],0.0
2019-12-11 06:30:00+00:00,0.04267441504488758,0.02368220399999932,0.00039634870931719844,0.023405088062624202,0.042853949389541665,0.9956487247764317,0.0,39.10203999999976,10197.720000000001,10197.720000000001,0.0,0.996180255957639,10197.720000000001,10197.720000000001,1,-0.0548214002811301,0.9963263711031215,0.996180255957639,[],2019-12-11 06:30:00+00:00,2019-12,2019-12-11 00:01:00+00:00,-5.459999999999127,10236.822040000001,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.74, 'sid': Equity(1 [LKTB])}]",130.74,-0.0005330843242429273,0.6119486121700907,0.0,0.0,0,0.9023288649605129,39.10203999999976,10203.18,10203.18,234,[],0.0
2019-12-12 06:30:00+00:00,0.0425885893342512,0.02446220399999932,0.00039511010560573813,0.02418786692759478,0.04276778382194732,0.9956482718821492,0.0,39.10203999999976,10205.52,10205.52,0.0,0.9961831642155927,10205.52,10205.52,1,-0.0548214002811301,0.9963263711031215,0.9961831642155927,[],2019-12-12 06:30:00+00:00,2019-12,2019-12-12 00:01:00+00:00,7.799999999999272,10244.62204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.84, 'sid': Equity(1 [LKTB])}]",130.84,0.0007619552210169633,0.6297578559516207,0.0,0.0,0,0.9286994125639025,39.10203999999976,10197.720000000001,10197.720000000001,235,[],0.0
2019-12-13 06:30:00+00:00,0.04266117365708882,0.020874203999999175,0.0003912631401132265,0.020587084148729673,0.04284041399520283,0.9956555369640111,0.0,39.10203999999976,10169.64,10169.64,0.0,0.9961697494317331,10169.64,10169.64,1,-0.0548214002811301,0.9963263711031215,0.9961697494317331,[],2019-12-13 06:30:00+00:00,2019-12,2019-12-13 00:01:00+00:00,-35.88000000000102,10208.74204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.38, 'sid': Equity(1 [LKTB])}]",130.38,-0.0035023254015529304,0.5383602785825976,0.0,0.0,0,0.7907483090364328,39.10203999999976,10205.52,10205.52,236,[],0.0
2019-12-16 06:30:00+00:00,0.04275044769463787,0.0248444039999991,0.0003917200151859653,0.024571428571430465,0.04293007805846873,0.9956565378111378,0.0,39.10203999999976,10209.342,10209.342,0.0,0.9961845876459506,10209.342,10209.342,1,-0.0548214002811301,0.9963263711031215,0.9961845876459506,[],2019-12-16 06:30:00+00:00,2019-12,2019-12-16 00:01:00+00:00,39.702000000001135,10248.44404,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.889, 'sid': Equity(1 [LKTB])}]",130.889,0.0038890198071848125,0.6316971067231293,0.0,0.0,0,0.9317516916254284,39.10203999999976,10169.64,10169.64,237,[],0.0
2019-12-17 06:30:00+00:00,0.04266638924792138,0.024228203999999032,0.00038971675534129143,0.02395303326810372,0.042845635375658414,0.9956573045008987,0.0,39.10203999999976,10203.18,10203.18,0.0,0.9961822922033106,10203.18,10203.18,1,-0.0548214002811301,0.9963263711031215,0.9961822922033106,[],2019-12-17 06:30:00+00:00,2019-12,2019-12-17 00:01:00+00:00,-6.162000000000262,10242.28204,"[{'cost_basis': 127.70382000000001, 'amount': 78, 'last_sale_price': 130.81, 'sid': Equity(1 [LKTB])}]",130.81,-0.0006012620038661209,0.6153610941813218,0.0,0.0,0,0.9075729090112592,39.10203999999976,10209.342,10209.342,238,[],0.0
