,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-01-02 00:00:00+00:00,,0.0,,0.0007292616226071136,,,0.0,127.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,"[{'created': Timestamp('2019-01-02 06:30:00+0000', tz='UTC'), 'limit_reached': False, 'id': '75d6d9fb17a9418da6dd098bdcb39d69', 'stop_reached': False, 'dt': Timestamp('2019-01-02 06:30:00+0000', tz='UTC'), 'filled': 0, 'commission': 0, 'amount': 1, 'limit': None, 'stop': None, 'sid': Equity(1 [LKTB]), 'reason': None, 'status': 0}]",2019-01-02 06:30:00+00:00,2019-01,2019-01-02 00:01:00+00:00,0.0,127.64,[],127.79,0.0,,0.0,0.0,0,,127.64,0.0,0.0,1,[],0.0
2019-01-03 00:00:00+00:00,0.0,0.0,0.0,0.00045578851412941823,0.011253432437131715,0.0,-127.64,0.0,127.64,127.64,0.0,1.0,127.64,127.64,1,0.0,1.0,1.0,"[{'created': Timestamp('2019-01-02 06:30:00+0000', tz='UTC'), 'limit_reached': False, 'id': '75d6d9fb17a9418da6dd098bdcb39d69', 'stop_reached': False, 'dt': Timestamp('2019-01-03 06:30:00+0000', tz='UTC'), 'filled': 1, 'commission': 0, 'amount': 1, 'limit': None, 'stop': None, 'sid': Equity(1 [LKTB]), 'reason': None, 'status': 1}]",2019-01-03 06:30:00+00:00,2019-01,2019-01-03 00:01:00+00:00,0.0,127.64,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.64, 'amount': 1}]",127.64,0.0,,0.0,0.0,0,,127.64,0.0,0.0,2,"[{'commission': None, 'price': 127.64, 'sid': Equity(1 [LKTB]), 'dt': Timestamp('2019-01-03 06:30:00+0000', tz='UTC'), 'amount': 1, 'order_id': '75d6d9fb17a9418da6dd098bdcb39d69'}]",0.0
2019-01-04 00:00:00+00:00,0.005026328715870384,-0.00054841742400491,-0.0236642027320845,0.0010938924339105593,0.00879930836337691,-0.24382929013533397,0.0,0.0,127.57000000000001,127.57000000000001,0.0,1.0,127.57000000000001,127.57000000000001,1,-0.000548417424004981,1.0,1.0,[],2019-01-04 06:30:00+00:00,2019-01,2019-01-04 00:01:00+00:00,-0.06999999999999318,127.57000000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.57000000000001, 'amount': 1}]",127.57000000000001,-0.00054841742400491,-9.165151389911681,0.0,0.0,0,-9.16515138991168,0.0,127.64,127.64,3,[],0.0
2019-01-07 00:00:00+00:00,0.008886289806199732,-0.0017235976183013202,-0.1251967806352293,0.0006381039197811411,0.009693733613476765,0.4119086672312887,0.0,0.0,127.42,127.42,0.0,1.0,127.42,127.42,1,-0.001723597618301369,1.0,1.0,[],2019-01-07 06:30:00+00:00,2019-01,2019-01-07 00:01:00+00:00,-0.15000000000000568,127.42,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.42, 'amount': 1}]",127.42,-0.001175825037234457,-12.224142744286116,0.0,0.0,0,-10.54834851758578,0.0,127.57000000000001,127.57000000000001,4,[],0.0
2019-01-08 00:00:00+00:00,0.010382004111347246,-0.003133813851457057,-0.1642243121982186,0.00018231540565172288,0.00946291043682036,0.6640269770546513,0.0,0.0,127.24000000000001,127.24000000000001,0.0,1.0,127.24000000000001,127.24000000000001,1,-0.0031338138514570347,1.0,1.0,[],2019-01-08 06:30:00+00:00,2019-01,2019-01-08 00:01:00+00:00,-0.1799999999999926,127.24000000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.24000000000001, 'amount': 1}]",127.24000000000001,-0.0014126510751844013,-15.228219189680301,0.0,0.0,0,-11.610622639302447,0.0,127.42,127.42,5,[],0.0
2019-01-09 00:00:00+00:00,0.011399757784986869,-0.002742087120024994,-0.12017717142838251,0.00018231540565172288,0.008467207831683952,0.6416270040206478,0.0,0.0,127.29,127.29,0.0,1.0,127.29,127.29,1,-0.0031338138514570347,1.0,1.0,[],2019-01-09 06:30:00+00:00,2019-01,2019-01-09 00:01:00+00:00,0.04999999999999716,127.29,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.29, 'amount': 1}]",127.29,0.0003929581892485601,-10.109450284385273,0.0,0.0,0,-9.271264730419134,0.0,127.24000000000001,127.24000000000001,6,[],0.0
2019-01-10 00:00:00+00:00,0.016741303849582015,-0.0010184895017234519,-0.0714204575308404,0.000820419325433086,0.008545762934259049,1.1794187381599008,0.0,0.0,127.51,127.51,0.0,1.0,127.51,127.51,1,-0.0031338138514570347,1.0,1.0,[],2019-01-10 06:30:00+00:00,2019-01,2019-01-10 00:01:00+00:00,0.21999999999999886,127.51,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.51, 'amount': 1}]",127.51,0.0017283368685678813,-2.1839126485226905,0.0,0.0,0,-3.176974687216288,0.0,127.29,127.29,7,[],0.0
2019-01-11 00:00:00+00:00,0.019046740884545315,-0.003133813851456946,-0.12004234453867939,0.00045578851412941823,0.008360849139396971,1.4842030950367207,0.0,0.0,127.24000000000001,127.24000000000001,0.0,1.0,127.24000000000001,127.24000000000001,1,-0.0031338138514570347,1.0,1.0,[],2019-01-11 06:30:00+00:00,2019-01,2019-01-11 00:01:00+00:00,-0.269999999999996,127.24000000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.24000000000001, 'amount': 1}]",127.24000000000001,-0.0021174809818836904,-5.181569046573556,0.0,0.0,0,-6.154765333845736,0.0,127.51,127.51,8,[],0.0
2019-01-14 00:00:00+00:00,0.024370306977331058,-0.0003917267314319517,-0.059697959369942676,0.0009115770282588365,0.008100137449249784,1.9180041572262072,0.0,0.0,127.59,127.59,0.0,1.0,127.59,127.59,1,-0.0031338138514570347,1.0,1.0,[],2019-01-14 06:30:00+00:00,2019-01,2019-01-14 00:01:00+00:00,0.3499999999999943,127.59,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.59, 'amount': 1}]",127.59,0.0027507073247405867,-0.4393223200253911,0.0,0.0,0,-0.7081904485606338,0.0,127.24000000000001,127.24000000000001,9,[],0.0
2019-01-15 00:00:00+00:00,0.02334791777748513,0.0003917267314323958,-0.032954319384786,0.0009115770282588365,0.007653815097242707,1.873500521529939,0.0,0.0,127.69,127.69,0.0,1.0,127.69,127.69,1,-0.0031338138514570347,1.0,1.0,[],2019-01-15 06:30:00+00:00,2019-01,2019-01-15 00:01:00+00:00,0.09999999999999432,127.69,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.69, 'amount': 1}]",127.69,0.0007837604827964917,0.43322862629381137,0.0,0.0,0,0.7052609585099551,0.0,127.59,127.59,10,[],0.0
2019-01-16 00:00:00+00:00,0.022497566490917085,-0.00039172673143184067,-0.040680458211152765,0.0007292616226071136,0.00737799929182307,1.9092948603517763,0.0,0.0,127.59,127.59,0.0,1.0,127.59,127.59,1,-0.0031338138514570347,1.0,1.0,[],2019-01-16 06:30:00+00:00,2019-01,2019-01-16 00:01:00+00:00,-0.09999999999999432,127.59,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.59, 'amount': 1}]",127.59,-0.0007831466833737588,-0.38874144169172414,0.0,0.0,0,-0.616801322000537,0.0,127.69,127.69,11,[],0.0
2019-01-17 00:00:00+00:00,0.021512944431924117,-0.0007834534628640144,-0.045619237564124324,0.0007292616226071136,0.007041218699150847,1.9157735869474768,0.0,0.0,127.54,127.54,0.0,1.0,127.54,127.54,1,-0.0031338138514570347,1.0,1.0,[],2019-01-17 06:30:00+00:00,2019-01,2019-01-17 00:01:00+00:00,-0.04999999999999716,127.54,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.54, 'amount': 1}]",127.54,-0.00039188024139824584,-0.7551923068297416,0.0,0.0,0,-1.18640676773089,0.0,127.59,127.59,12,[],0.0
2019-01-18 00:00:00+00:00,0.02464045534931583,-0.003917267314321293,-0.07999205006421223,9.115770282575042e-05,0.007409754968702586,2.343307308863212,0.0,0.0,127.14,127.14,0.0,1.0,127.14,127.14,1,-0.004307306758555901,1.0,1.0,[],2019-01-18 06:30:00+00:00,2019-01,2019-01-18 00:01:00+00:00,-0.4000000000000057,127.14,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.14, 'amount': 1}]",127.14,-0.003136270973812194,-3.075920950758943,0.0,0.0,0,-3.973861216925425,0.0,127.54,127.54,13,[],0.0
2019-01-21 00:00:00+00:00,0.02414179119062995,-0.005327483547476919,-0.09591813865440184,-1.1102230246251565e-16,0.007131258290529134,2.374078307616067,0.0,0.0,126.96000000000001,126.96000000000001,0.0,1.0,126.96000000000001,126.96000000000001,1,-0.0057169707886286485,1.0,1.0,[],2019-01-21 06:30:00+00:00,2019-01,2019-01-21 00:01:00+00:00,-0.1799999999999926,126.96000000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 126.96000000000001, 'amount': 1}]",126.96000000000001,-0.0014157621519583774,-3.970794457875348,0.0,0.0,0,-4.957826564502741,0.0,127.14,127.14,14,[],0.0
2019-01-22 00:00:00+00:00,0.027062614730639967,-0.0023503603885925983,-0.07659738888962381,0.000820419325432864,0.007650336577657623,2.7098474327169817,0.0,0.0,127.34,127.34,0.0,1.0,127.34,127.34,1,-0.0057169707886286485,1.0,1.0,[],2019-01-22 06:30:00+00:00,2019-01,2019-01-22 00:01:00+00:00,0.37999999999999545,127.34,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.34, 'amount': 1}]",127.34,0.0029930686830497155,-1.4480393389016606,0.0,0.0,0,-2.0978583506760615,0.0,126.96000000000001,126.96000000000001,15,[],0.0
2019-01-23 00:00:00+00:00,0.026235318389208905,-0.0019586336571604246,-0.061284579096236205,0.0007292616226068915,0.0074135627753742625,2.670411982920468,0.0,0.0,127.39,127.39,0.0,1.0,127.39,127.39,1,-0.0057169707886286485,1.0,1.0,[],2019-01-23 06:30:00+00:00,2019-01,2019-01-23 00:01:00+00:00,0.04999999999999716,127.39,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.39, 'amount': 1}]",127.39,0.00039264959949747436,-1.164623425821256,0.0,0.0,0,-1.6893213387440393,0.0,127.34,127.34,16,[],0.0
2019-01-24 00:00:00+00:00,0.025423696362802978,-0.0023503603885925983,-0.05232941748970839,0.0004557885141291962,0.00728242674340486,2.618666437242526,0.0,0.0,127.34,127.34,0.0,1.0,127.34,127.34,1,-0.0057169707886286485,1.0,1.0,[],2019-01-24 06:30:00+00:00,2019-01,2019-01-24 00:01:00+00:00,-0.04999999999999716,127.34,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.34, 'amount': 1}]",127.34,-0.00039249548630193587,-1.359956651648179,0.0,0.0,0,-1.9631974837285235,0.0,127.39,127.39,17,[],0.0
2019-01-25 00:00:00+00:00,0.024783528985449575,-0.0031338138514568348,-0.06364410158427562,0.0005469462169551687,0.007069075735220234,2.6039826330681346,0.0,0.0,127.24000000000001,127.24000000000001,0.0,1.0,127.24000000000001,127.24000000000001,1,-0.0057169707886286485,1.0,1.0,[],2019-01-25 06:30:00+00:00,2019-01,2019-01-25 00:01:00+00:00,-0.09999999999999432,127.24000000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.24000000000001, 'amount': 1}]",127.24000000000001,-0.0007852991989947267,-1.7611887924867309,0.0,0.0,0,-2.5134695563042704,0.0,127.34,127.34,18,[],0.0
2019-01-28 00:00:00+00:00,0.024406805689669995,-0.004387339392039835,-0.07083127561570576,0.0003646308113032237,0.0069134354920019625,2.635288358766552,0.0,0.0,127.08,127.08,0.0,1.0,127.08,127.08,1,-0.0057169707886286485,1.0,1.0,[],2019-01-28 06:30:00+00:00,2019-01,2019-01-28 00:01:00+00:00,-0.1600000000000108,127.08,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.08, 'amount': 1}]",127.08,-0.0012574662055958585,-2.3775810312543784,0.0,0.0,0,-3.3136713931181996,0.0,127.24000000000001,127.24000000000001,19,[],0.0
2019-01-29 00:00:00+00:00,0.02461459581467546,-0.006424318395486961,-0.08096757652231278,-2.220446049250313e-16,0.006865552185951728,2.7178021724958543,0.0,0.0,126.82000000000001,126.82000000000001,0.0,1.0,126.82000000000001,126.82000000000001,1,-0.006813376145351897,1.0,1.0,[],2019-01-29 06:30:00+00:00,2019-01,2019-01-29 00:01:00+00:00,-0.2599999999999909,126.82000000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 126.82000000000001, 'amount': 1}]",126.82000000000001,-0.002045955303745628,-3.28694152711477,0.0,0.0,0,-4.3616864009540075,0.0,127.08,127.08,20,[],0.0
2019-01-30 00:00:00+00:00,0.024114976266704342,-0.007442807897210635,-0.07488524244182938,-0.0004557885141296403,0.006875529530636807,2.655894458522456,0.0,0.0,126.69,126.69,0.0,1.0,126.69,126.69,1,-0.00783146683373791,1.0,1.0,[],2019-01-30 06:30:00+00:00,2019-01,2019-01-30 00:01:00+00:00,-0.13000000000000966,126.69,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 126.69, 'amount': 1}]",126.69,-0.001025074909320356,-3.7053710238258346,0.0,0.0,0,-4.843776846141669,0.0,126.82000000000001,126.82000000000001,21,[],0.0
2019-01-31 00:00:00+00:00,0.028249042175724666,-0.003212159197743314,-0.05562996396300774,0.0005469462169551687,0.007553265752026622,3.045835764175865,0.0,0.0,127.23,127.23,0.0,1.0,127.23,127.23,1,-0.00783146683373791,1.0,1.0,[],2019-01-31 06:30:00+00:00,2019-01,2019-01-31 00:01:00+00:00,0.5400000000000063,127.23,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.23, 'amount': 1}]",127.23,0.0042623727208146445,-1.2910102960153016,0.0,0.0,0,-2.023488371669998,0.0,126.69,126.69,22,[],0.0
2019-02-01 00:00:00+00:00,0.027905566413905857,-0.002115324349733272,-0.047429184090616895,0.0007292616226068915,0.007397938717705334,3.0699542084258713,0.0,0.0,127.37,127.37,0.0,1.0,127.37,127.37,1,-0.00783146683373791,1.0,1.0,[],2019-02-01 06:30:00+00:00,2019-02,2019-02-01 00:01:00+00:00,0.14000000000000057,127.37,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.37, 'amount': 1}]",127.37,0.0011003694097304617,-0.8180424987177438,0.0,0.0,0,-1.2950500898622066,0.0,127.23,127.23,23,[],0.0
2019-02-07 00:00:00+00:00,0.027365081940892974,-0.00282043246631114,-0.04997545914269419,0.0006381039197809191,0.007246276783768933,3.0758212000556377,0.0,0.0,127.28,127.28,0.0,1.0,127.28,127.28,1,-0.00783146683373791,1.0,1.0,[],2019-02-07 06:30:00+00:00,2019-02,2019-02-07 00:01:00+00:00,-0.09000000000000341,127.28,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.28, 'amount': 1}]",127.28,-0.0007066028107090006,-1.0705652084847046,0.0,0.0,0,-1.6829902045989105,0.0,127.37,127.37,24,[],0.0
2019-02-08 00:00:00+00:00,0.02798722933897741,-0.00039172673143172965,-0.04418367770865908,0.0012762078395622822,0.007354180101917481,3.1523993319792445,0.0,0.0,127.59,127.59,0.0,1.0,127.59,127.59,1,-0.00783146683373791,1.0,1.0,[],2019-02-08 06:30:00+00:00,2019-02,2019-02-08 00:01:00+00:00,0.3100000000000023,127.59,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.59, 'amount': 1}]",127.59,0.002435575109993815,-0.1276890725802693,0.0,0.0,0,-0.2095316981009421,0.0,127.28,127.28,25,[],0.0
2019-02-11 00:00:00+00:00,0.028331109949533972,0.0018802883108748336,-0.029779576362431004,0.0015496809480399776,0.007238667097918903,3.2175793203397545,0.0,0.0,127.88000000000001,127.88000000000001,0.0,1.0,127.88000000000001,127.88000000000001,1,-0.00783146683373791,1.0,1.0,[],2019-02-11 06:30:00+00:00,2019-02,2019-02-11 00:01:00+00:00,0.29000000000000625,127.88000000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.88000000000001, 'amount': 1}]",127.88000000000001,0.002272905400109826,0.6562921028796407,0.0,0.0,0,1.1117663653347514,0.0,127.59,127.59,26,[],0.0
2019-02-12 00:00:00+00:00,0.029008098262919765,-0.0007834534628637924,-0.034854105198055284,0.0009115770282586144,0.007410416738095208,3.275678323054881,0.0,0.0,127.54,127.54,0.0,1.0,127.54,127.54,1,-0.00783146683373791,1.0,1.0,[],2019-02-12 06:30:00+00:00,2019-02,2019-02-12 00:01:00+00:00,-0.3400000000000034,127.54,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.54, 'amount': 1}]",127.54,-0.0026587425711604995,-0.23821259915889614,0.0,0.0,0,-0.3773594492276596,0.0,127.88000000000001,127.88000000000001,27,[],0.0
2019-02-13 00:00:00+00:00,0.028575864767942546,-0.001645252272014508,-0.03047850219738683,0.0005469462169551687,0.007369337257234817,3.2447215878949525,0.0,0.0,127.43,127.43,0.0,1.0,127.43,127.43,1,-0.00783146683373791,1.0,1.0,[],2019-02-13 06:30:00+00:00,2019-02,2019-02-13 00:01:00+00:00,-0.10999999999999943,127.43,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.43, 'amount': 1}]",127.43,-0.0008624745177983062,-0.5048167806114882,0.0,0.0,0,-0.7940565925376406,0.0,127.54,127.54,28,[],0.0
2019-02-14 00:00:00+00:00,0.02815105941549585,-0.0009401441554367507,-0.028468255701617345,0.0007292616226068915,0.007252398739366508,3.2510600650399,0.0,0.0,127.52,127.52,0.0,1.0,127.52,127.52,1,-0.00783146683373791,1.0,1.0,[],2019-02-14 06:30:00+00:00,2019-02,2019-02-14 00:01:00+00:00,0.0899999999999892,127.52,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.52, 'amount': 1}]",127.52,0.000706270109079421,-0.2767533035538078,0.0,0.0,0,-0.4364412905461914,0.0,127.43,127.43,29,[],0.0
2019-02-15 00:00:00+00:00,0.02804710861819399,0.0006267627702920553,-0.02454714763241632,0.0010938924339103373,0.007193722502828739,3.2784061771911555,0.0,0.0,127.72,127.72,0.0,1.0,127.72,127.72,1,-0.00783146683373791,1.0,1.0,[],2019-02-15 06:30:00+00:00,2019-02,2019-02-15 00:01:00+00:00,0.20000000000000284,127.72,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.72, 'amount': 1}]",127.72,0.0015683814303639743,0.20120441016433113,0.0,0.0,0,0.3215329571428898,0.0,127.52,127.52,30,[],0.0
2019-02-18 00:00:00+00:00,0.028804509338894755,-0.002272015042305786,-0.02803064413291862,0.0003646308113032237,0.007401490757342395,3.325101910855275,0.0,0.0,127.35000000000001,127.35000000000001,0.0,1.0,127.35000000000001,127.35000000000001,1,-0.00783146683373791,1.0,1.0,[],2019-02-18 06:30:00+00:00,2019-02,2019-02-18 00:01:00+00:00,-0.36999999999999034,127.35000000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.35000000000001, 'amount': 1}]",127.35000000000001,-0.002896962104603773,-0.6279688715410173,0.0,0.0,0,-0.9450787496295135,0.0,127.72,127.72,31,[],0.0
2019-02-19 00:00:00+00:00,0.02833611843847597,-0.0023503603885922653,-0.02777289407377409,0.0003646308113032237,0.0072812094277028405,3.325044261822889,0.0,0.0,127.34,127.34,0.0,1.0,127.34,127.34,1,-0.00783146683373791,1.0,1.0,[],2019-02-19 06:30:00+00:00,2019-02,2019-02-19 00:01:00+00:00,-0.010000000000005116,127.34,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.34, 'amount': 1}]",127.34,-7.852375343542217e-05,-0.6402235135611573,0.0,0.0,0,-0.9629545990980206,0.0,127.35000000000001,127.35000000000001,32,[],0.0
2019-02-20 00:00:00+00:00,0.027910254459705335,-0.0020369790034465707,-0.02219538279797271,0.0002734731084774733,0.007172145874156083,3.313964167768297,0.0,0.0,127.38000000000001,127.38000000000001,0.0,1.0,127.38000000000001,127.38000000000001,1,-0.00783146683373791,1.0,1.0,[],2019-02-20 06:30:00+00:00,2019-02,2019-02-20 00:01:00+00:00,0.04000000000000625,127.38000000000001,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.38000000000001, 'amount': 1}]",127.38000000000001,0.0003141196795979351,-0.5443510499859737,0.0,0.0,0,-0.818952426172214,0.0,127.34,127.34,33,[],0.0
2019-02-21 00:00:00+00:00,0.027929037333926734,-0.00391726731432096,-0.026532766233816733,-9.115770282608349e-05,0.007135238301245139,3.3458867243015455,0.0,0.0,127.14,127.14,0.0,1.0,127.14,127.14,1,-0.00783146683373791,1.0,1.0,[],2019-02-21 06:30:00+00:00,2019-02,2019-02-21 00:01:00+00:00,-0.2400000000000091,127.14,"[{'cost_basis': 127.64, 'sid': Equity(1 [LKTB]), 'last_sale_price': 127.14, 'amount': 1}]",127.14,-0.0018841262364579503,-1.0279919093997851,0.0,0.0,0,-1.512447681355557,0.0,127.38000000000001,127.38000000000001,34,[],0.0
