,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,price,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2019-09-09 06:30:00+00:00,0.023733550155237322,0.031149999999999567,0.0006904797448970727,0.04790606653620566,0.03686561498408322,0.6432469098764279,0.0,72.36,133.87,133.87,0.0,0.6491296125684914,133.87,133.87,1,-0.011328725038402529,0.6526497695852536,0.6491296125684914,[],2019-09-09 06:30:00+00:00,2019-09,2019-09-09 00:01:00+00:00,0.27000000000003865,206.23000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.87, 'amount': 1}]",133.87,0.001310934161973476,1.916639984994934,0.0,0.0,0,3.280013139678227,72.36,133.6,133.6,171,[],0.0
2019-09-10 06:30:00+00:00,0.023672419222023296,0.030799999999999494,0.0006816136620235663,0.047358121330726144,0.036770391752587804,0.64325194709408,0.0,72.36,133.8,133.8,0.0,0.649010477299185,133.8,133.8,1,-0.011328725038402529,0.6526497695852536,0.649010477299185,[],2019-09-10 06:30:00+00:00,2019-09,2019-09-10 00:01:00+00:00,-0.06999999999999318,206.16000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.8, 'amount': 1}]",133.8,-0.0003394268535131806,1.889409864137643,0.0,0.0,0,3.2330745496754187,72.36,133.87,133.87,172,[],0.0
2019-09-11 06:30:00+00:00,0.023767835453129396,0.028599999999999515,0.0006448768589529854,0.043913894324855374,0.03691427919629578,0.6433343100870017,0.0,72.36,133.36,133.36,0.0,0.6482597705619288,133.36,133.36,1,-0.012480798771121196,0.6526497695852536,0.6482597705619288,[],2019-09-11 06:30:00+00:00,2019-09,2019-09-11 00:01:00+00:00,-0.4399999999999977,205.72000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.36, 'amount': 1}]",133.36,-0.0021342646488163863,1.7401456018365238,0.0,0.0,0,2.9473917965583785,72.36,133.8,133.8,173,[],0.0
2019-09-16 06:30:00+00:00,0.02534064347381188,0.021099999999999453,0.0005318259819416289,0.032172211350295576,0.03932282809521756,0.643958535507354,0.0,72.36,131.86,131.86,0.0,0.6456762315150328,131.86,131.86,1,-0.019681259600614422,0.6526497695852536,0.6456762315150328,[],2019-09-16 06:30:00+00:00,2019-09,2019-09-16 00:01:00+00:00,-1.5,204.22000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.86, 'amount': 1}]",131.86,-0.007291464125996572,1.206036643245811,0.0,0.0,0,1.8504277123087807,72.36,133.36,133.36,174,[],0.0
2019-09-17 06:30:00+00:00,0.025441525489595863,0.023749999999999494,0.0005378432086975883,0.03632093933463976,0.03947872173581595,0.6439755179955134,0.0,72.36,132.39000000000001,132.39000000000001,0.0,0.6465934065934067,132.39000000000001,132.39000000000001,1,-0.019681259600614422,0.6526497695852536,0.6465934065934067,[],2019-09-17 06:30:00+00:00,2019-09,2019-09-17 00:01:00+00:00,0.5299999999999727,204.75,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.39000000000001, 'amount': 1}]",132.39000000000001,0.0025952404269904417,1.3412816885188554,0.0,0.0,0,2.0720561783131592,72.36,131.86,131.86,175,[],0.0
2019-09-18 06:30:00+00:00,0.02546185074403693,0.025749999999999496,0.000545274774043694,0.03945205479452252,0.03950955169173024,0.6439904269817516,0.0,72.36,132.79,132.79,0.0,0.6472824762368998,132.79,132.79,1,-0.019681259600614422,0.6526497695852536,0.6472824762368998,[],2019-09-18 06:30:00+00:00,2019-09,2019-09-18 00:01:00+00:00,0.39999999999997726,205.14999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.79, 'amount': 1}]",132.79,0.0019536019536019467,1.4424547389200397,0.0,0.0,0,2.2364946030837016,72.36,132.39000000000001,132.39000000000001,176,[],0.0
2019-09-19 06:30:00+00:00,0.025394796459681533,0.02544999999999953,0.0005399515969256784,0.03898238747554017,0.039405375571810515,0.6439926860683273,0.0,72.36,132.73,132.73,0.0,0.6471792871422303,132.73,132.73,1,-0.019681259600614422,0.6526497695852536,0.6471792871422303,[],2019-09-19 06:30:00+00:00,2019-09,2019-09-19 00:01:00+00:00,-0.060000000000002274,205.08999999999997,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.73, 'amount': 1}]",132.73,-0.0002924689251766477,1.421695602437484,0.0,0.0,0,2.2042393565084355,72.36,132.79,132.79,177,[],0.0
2019-09-20 06:30:00+00:00,0.025324660789864263,0.025849999999999707,0.000539641639720804,0.03960861056751663,0.039296553823531914,0.6439926079931638,0.0,72.36,132.81,132.81,0.0,0.64731685918994,132.81,132.81,1,-0.019681259600614422,0.6526497695852536,0.64731685918994,[],2019-09-20 06:30:00+00:00,2019-09,2019-09-20 00:01:00+00:00,0.08000000000004093,205.17000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.81, 'amount': 1}]",132.81,0.00039007265103152555,1.4394300808390572,0.0,0.0,0,2.2318498579202357,72.36,132.73,132.73,178,[],0.0
2019-09-23 06:30:00+00:00,0.025268254658350975,0.025249999999999773,0.0005321111654686549,0.038669275929551716,0.03920873667679479,0.6439979078424019,0.0,72.36,132.69,132.69,0.0,0.647110460863204,132.69,132.69,1,-0.019681259600614422,0.6526497695852536,0.647110460863204,[],2019-09-23 06:30:00+00:00,2019-09,2019-09-23 00:01:00+00:00,-0.12000000000000455,205.05,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.69, 'amount': 1}]",132.69,-0.0005848808305307651,1.4019972045511142,0.0,0.0,0,2.1730805035034075,72.36,132.81,132.81,179,[],0.0
2019-09-24 06:30:00+00:00,0.025224300089284248,0.026399999999999757,0.0005364516954867656,0.04046966731898416,0.03914031383846373,0.6440024640777019,0.0,72.36,132.92000000000002,132.92000000000002,0.0,0.6475058456742011,132.92000000000002,132.92000000000002,1,-0.019681259600614422,0.6526497695852536,0.6475058456742011,[],2019-09-24 06:30:00+00:00,2019-09,2019-09-24 00:01:00+00:00,0.2300000000000182,205.28000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.92000000000002, 'amount': 1}]",132.92000000000002,0.0011216776396001382,1.4588931991988108,0.0,0.0,0,2.2636317871522915,72.36,132.69,132.69,180,[],0.0
2019-09-25 06:30:00+00:00,0.025183086630741265,0.027599999999999625,0.000541940661581814,0.04234833659491377,0.03907605875334191,0.64400851858148,0.0,72.36,133.16,133.16,0.0,0.6479174776177501,133.16,133.16,1,-0.019681259600614422,0.6526497695852536,0.6479174776177501,[],2019-09-25 06:30:00+00:00,2019-09,2019-09-25 00:01:00+00:00,0.23999999999995225,205.51999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.16, 'amount': 1}]",133.16,0.001169134840218078,1.5178438479083278,0.0,0.0,0,2.357774403947048,72.36,132.92000000000002,132.92000000000002,181,[],0.0
2019-09-26 06:30:00+00:00,0.02513037208804366,0.026949999999999585,0.0005333057961843455,0.04133072407045191,0.03899390077641572,0.6440150846544226,0.0,72.36,133.03,133.03,0.0,0.6476946297288086,133.03,133.03,1,-0.019681259600614422,0.6526497695852536,0.6476946297288086,[],2019-09-26 06:30:00+00:00,2019-09,2019-09-26 00:01:00+00:00,-0.12999999999999545,205.39,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.03, 'amount': 1}]",133.03,-0.0006325418450759956,1.4778191056387655,0.0,0.0,0,2.2946848111544713,72.36,133.16,133.16,182,[],0.0
2019-09-27 06:30:00+00:00,0.025080111611740955,0.026249999999999662,0.000524675876811479,0.040234833659492875,0.038915532669551674,0.6440220435820357,0.0,72.36,132.89000000000001,132.89000000000001,0.0,0.6474543239951279,132.89000000000001,132.89000000000001,1,-0.019681259600614422,0.6526497695852536,0.6474543239951279,[],2019-09-27 06:30:00+00:00,2019-09,2019-09-27 00:01:00+00:00,-0.13999999999998636,205.25,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.89000000000001, 'amount': 1}]",132.89000000000001,-0.0006816300696235178,1.4352633574562703,0.0,0.0,0,2.2275173406586264,72.36,133.03,133.03,183,[],0.0
2019-09-30 06:30:00+00:00,0.025027983458297227,0.025599999999999623,0.0005169099254085888,0.03921722113503101,0.038834326345439825,0.6440279558394604,0.0,72.36,132.76,132.76,0.0,0.6472308892355694,132.76,132.76,1,-0.019681259600614422,0.6526497695852536,0.6472308892355694,[],2019-09-30 06:30:00+00:00,2019-09,2019-09-30 00:01:00+00:00,-0.12999999999999545,205.12,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.76, 'amount': 1}]",132.76,-0.0006333739342265776,1.3957770444841198,0.0,0.0,0,2.1653417189475945,72.36,132.89000000000001,132.89000000000001,184,[],0.0
2019-10-01 06:30:00+00:00,0.025095809689799003,0.023449999999999527,0.0004981069938586515,0.03585127201565741,0.03893752834875718,0.6440664808246181,0.0,72.36,132.33,132.33,0.0,0.6464898138648689,132.33,132.33,1,-0.019681259600614422,0.6526497695852536,0.6464898138648689,[],2019-10-01 06:30:00+00:00,2019-10,2019-10-01 00:01:00+00:00,-0.4300000000000068,204.69,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.33, 'amount': 1}]",132.33,-0.002096333853354282,1.270694545154253,0.0,0.0,0,1.9594745054056701,72.36,132.76,132.76,185,[],0.0
2019-10-02 06:30:00+00:00,0.025028054636102352,0.023499999999999632,0.0004956678838260237,0.03592954990215458,0.03883239142728516,0.644066670708048,0.0,72.36,132.34,132.34,0.0,0.6465070835368832,132.34,132.34,1,-0.019681259600614422,0.6526497695852536,0.6465070835368832,[],2019-10-02 06:30:00+00:00,2019-10,2019-10-02 00:01:00+00:00,0.009999999999990905,204.7,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.34, 'amount': 1}]",132.34,4.885436513757391e-05,1.2699289619759198,0.0,0.0,0,1.9582781107715335,72.36,132.33,132.33,186,[],0.0
2019-10-04 06:30:00+00:00,0.02604955631539859,0.030199999999999783,0.0005147638169191604,0.04641878669276145,0.04040789375828581,0.6442531135212818,0.0,72.36,133.68,133.68,0.0,0.6488060570762958,133.68,133.68,1,-0.019681259600614422,0.6526497695852536,0.6488060570762958,[],2019-10-04 06:30:00+00:00,2019-10,2019-10-04 00:01:00+00:00,1.3400000000000318,206.04000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.68, 'amount': 1}]",133.68,0.006546165119687419,1.5522511762778333,0.0,0.0,0,2.4980119218767025,72.36,132.34,132.34,187,[],0.0
2019-10-07 06:30:00+00:00,0.026015687702255673,0.029149999999999565,0.0005016200469820189,0.04477495107632312,0.04035456346172468,0.6442668639985474,0.0,72.36,133.47,133.47,0.0,0.6484477481416704,133.47,133.47,1,-0.019681259600614422,0.6526497695852536,0.6484477481416704,[],2019-10-07 06:30:00+00:00,2019-10,2019-10-07 00:01:00+00:00,-0.21000000000003638,205.82999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.47, 'amount': 1}]",133.47,-0.0010192195690159611,1.4934905715124334,0.0,0.0,0,2.400330461152169,72.36,133.68,133.68,188,[],0.0
2019-10-08 06:30:00+00:00,0.026030077276760478,0.027449999999999752,0.00048315907655053565,0.04211350293542293,0.04037523941777221,0.644295644309594,0.0,72.36,133.13,133.13,0.0,0.6478660762080879,133.13,133.13,1,-0.019681259600614422,0.6526497695852536,0.6478660762080879,[],2019-10-08 06:30:00+00:00,2019-10,2019-10-08 00:01:00+00:00,-0.339999999999975,205.49,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 133.13, 'amount': 1}]",133.13,-0.0016518486129327714,1.4001549590229196,0.0,0.0,0,2.241953564963762,72.36,133.47,133.47,189,[],0.0
2019-10-10 06:30:00+00:00,0.026083183989775053,0.02534999999999976,0.0004638248801072393,0.038825831702546276,0.0404555813410237,0.644331709787204,0.0,72.36,132.71,132.71,0.0,0.6471448773589507,132.71,132.71,1,-0.019681259600614422,0.6526497695852536,0.6471448773589507,[],2019-10-10 06:30:00+00:00,2019-10,2019-10-10 00:01:00+00:00,-0.4200000000000159,205.07,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.71, 'amount': 1}]",132.71,-0.002043895080052538,1.2860189799066457,0.0,0.0,0,2.0473859378183805,72.36,133.13,133.13,190,[],0.0
2019-10-11 06:30:00+00:00,0.026057500796912006,0.02414999999999967,0.00045413597845109905,0.036947162426616664,0.04041512178515138,0.6443429703071543,0.0,72.36,132.47,132.47,0.0,0.6467314358248304,132.47,132.47,1,-0.019681259600614422,0.6526497695852536,0.6467314358248304,[],2019-10-11 06:30:00+00:00,2019-10,2019-10-11 00:01:00+00:00,-0.2400000000000091,204.82999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.47, 'amount': 1}]",132.47,-0.0011703320817282314,1.2212892784511302,0.0,0.0,0,1.9409674760945184,72.36,132.71,132.71,191,[],0.0
2019-10-14 06:30:00+00:00,0.02598997215585115,0.024099999999999788,0.00045151324609475553,0.03686888454011972,0.040310359457705024,0.6443434005384294,0.0,72.36,132.46,132.46,0.0,0.6467141880675716,132.46,132.46,1,-0.019681259600614422,0.6526497695852536,0.6467141880675716,[],2019-10-14 06:30:00+00:00,2019-10,2019-10-14 00:01:00+00:00,-0.009999999999990905,204.82,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.46, 'amount': 1}]",132.46,-4.882097349012682e-05,1.2156196224624976,0.0,0.0,0,1.9319765936960553,72.36,132.47,132.47,192,[],0.0
2019-10-15 06:30:00+00:00,0.026006792169850124,0.022350000000000092,0.00044017663828799323,0.03412915851272236,0.04033546172367821,0.6443617240023356,0.0,72.36,132.11,132.11,0.0,0.6461094537095906,132.11,132.11,1,-0.019681259600614422,0.6526497695852536,0.6461094537095906,[],2019-10-15 06:30:00+00:00,2019-10,2019-10-15 00:01:00+00:00,-0.3499999999999659,204.47000000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 132.11, 'amount': 1}]",132.11,-0.0017088174982908821,1.1227458872668694,0.0,0.0,0,1.777479982421638,72.36,132.46,132.46,193,[],0.0
2019-10-16 06:30:00+00:00,0.025977845569721353,0.021200000000000108,0.00043364546895013743,0.03232876712328969,0.040290180477423145,0.6443690751711424,0.0,72.36,131.88,131.88,0.0,0.645710928319624,131.88,131.88,1,-0.019681259600614422,0.6526497695852536,0.645710928319624,[],2019-10-16 06:30:00+00:00,2019-10,2019-10-16 00:01:00+00:00,-0.2300000000000182,204.24,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.88, 'amount': 1}]",131.88,-0.0011248593925758943,1.0619568473149479,0.0,0.0,0,1.678584806437825,72.36,132.11,132.11,194,[],0.0
2019-10-17 06:30:00+00:00,0.026119733459267915,0.01835000000000009,0.0004229605553737064,0.027866927592957058,0.040508967386201064,0.6443956634031678,0.0,72.36,131.31,131.31,0.0,0.6447193990278391,131.31,131.31,1,-0.02232142857142793,0.6526497695852536,0.6447193990278391,[],2019-10-17 06:30:00+00:00,2019-10,2019-10-17 00:01:00+00:00,-0.5699999999999932,203.67000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.31, 'amount': 1}]",131.31,-0.0027908343125734314,0.9126915775599755,0.0,0.0,0,1.4277673626724228,72.36,131.88,131.88,195,[],0.0
2019-10-18 06:30:00+00:00,0.026064208491978103,0.017749999999999932,0.00042036472080114246,0.02692759295499214,0.040422772566109336,0.6443973070616743,0.0,72.36,131.19,131.19,0.0,0.6445099484156227,131.19,131.19,1,-0.022897465437787534,0.6526497695852536,0.6445099484156227,[],2019-10-18 06:30:00+00:00,2019-10,2019-10-18 00:01:00+00:00,-0.12000000000000455,203.55,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 131.19, 'amount': 1}]",131.19,-0.0005891883929888264,0.8809054734311604,0.0,0.0,0,1.3775269323848656,72.36,131.31,131.31,196,[],0.0
2019-10-21 06:30:00+00:00,0.026451970711102626,0.01344999999999974,0.00041696289209156153,0.020195694716244716,0.04102422231350425,0.6444095515467504,0.0,72.36,130.33,130.33,0.0,0.6430016281020278,130.33,130.33,1,-0.02702572964669711,0.6526497695852536,0.6430016281020278,[],2019-10-21 06:30:00+00:00,2019-10,2019-10-21 00:01:00+00:00,-0.8600000000000136,202.69,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.33, 'amount': 1}]",130.33,-0.004225006140997523,0.6592695484740428,0.0,0.0,0,1.008127896615759,72.36,131.19,131.19,197,[],0.0
2019-10-22 06:30:00+00:00,0.026405044869084817,0.01444999999999963,0.00041222410696213776,0.021761252446185875,0.040951744874086045,0.6444054119065175,0.0,72.36,130.53,130.53,0.0,0.6433535413278132,130.53,130.53,1,-0.02702572964669711,0.6526497695852536,0.6433535413278132,[],2019-10-22 06:30:00+00:00,2019-10,2019-10-22 00:01:00+00:00,0.19999999999998863,202.89,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.53, 'amount': 1}]",130.53,0.0009867285016527116,0.7046660781528783,0.0,0.0,0,1.0783614166478281,72.36,130.33,130.33,198,[],0.0
2019-10-23 06:30:00+00:00,0.026339464638425163,0.014749999999999597,0.0004095563793670581,0.022230919765168444,0.04085007352737299,0.6444048528372359,0.0,72.36,130.59,130.59,0.0,0.643458980044346,130.59,130.59,1,-0.02702572964669711,0.6526497695852536,0.643458980044346,[],2019-10-23 06:30:00+00:00,2019-10,2019-10-23 00:01:00+00:00,0.060000000000002274,202.95,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.59, 'amount': 1}]",130.59,0.00029572674848443725,0.7170884682497256,0.0,0.0,0,1.0974069095764292,72.36,130.53,130.53,199,[],0.0
2019-10-24 06:30:00+00:00,0.026277386677989633,0.015249999999999764,0.0004066302476443963,0.023013698630139023,0.040753877275113905,0.6444036907487719,0.0,72.36,130.69,130.69,0.0,0.6436345727653286,130.69,130.69,1,-0.02702572964669711,0.6526497695852536,0.6436345727653286,[],2019-10-24 06:30:00+00:00,2019-10,2019-10-24 00:01:00+00:00,0.10000000000002274,203.05,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.69, 'amount': 1}]",130.69,0.0004927322000494172,0.7388151086062733,0.0,0.0,0,1.1308224135664156,72.36,130.59,130.59,200,[],0.0
2019-10-25 06:30:00+00:00,0.026343064825210802,0.012944999999999762,0.00040808361387120024,0.01940508806262442,0.040856168125664616,0.6444006813479363,0.0,72.36,130.229,130.229,0.0,0.6428236478782166,130.229,130.229,1,-0.027510560675882974,0.6526497695852536,0.6428236478782166,[],2019-10-25 06:30:00+00:00,2019-10,2019-10-25 00:01:00+00:00,-0.46100000000001273,202.589,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 130.229, 'amount': 1}]",130.229,-0.00227037675449393,0.6252537504882822,0.0,0.0,0,0.9513693433741022,72.36,130.69,130.69,201,[],0.0
2019-10-28 06:30:00+00:00,0.02689955748507305,0.007794999999999774,0.0004225540683279644,0.011342465753426678,0.04172438665946105,0.6443383981760448,0.0,72.36,129.199,129.199,0.0,0.6409984173368591,129.199,129.199,1,-0.03245487711213477,0.6526497695852536,0.6409984173368591,[],2019-10-28 06:30:00+00:00,2019-10,2019-10-28 00:01:00+00:00,-1.0299999999999727,201.55900000000003,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.199, 'amount': 1}]",129.199,-0.005084185222297366,0.3734973363965884,0.0,0.0,0,0.5526417998495906,72.36,130.229,130.229,202,[],0.0
2019-10-29 06:30:00+00:00,0.026835922887156485,0.008199999999999763,0.0004178971011292709,0.011976516634052858,0.04162578567758193,0.6443368646081122,0.0,72.36,129.28,129.28,0.0,0.6411426304304702,129.28,129.28,1,-0.03245487711213477,0.6526497695852536,0.6411426304304702,[],2019-10-29 06:30:00+00:00,2019-10,2019-10-29 00:01:00+00:00,0.08099999999996044,201.64,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.28, 'amount': 1}]",129.28,0.0004018674432795244,0.39112837154999264,0.0,0.0,0,0.5787876757150605,72.36,129.199,129.199,203,[],0.0
2019-10-30 06:30:00+00:00,0.0268053569433501,0.00949499999999981,0.00040814514932703777,0.014003913894326647,0.041579154448332115,0.6443256875280711,0.0,72.36,129.53900000000002,129.53900000000002,0.0,0.6416029797076757,129.53900000000002,129.53900000000002,1,-0.03245487711213477,0.6526497695852536,0.6416029797076757,[],2019-10-30 06:30:00+00:00,2019-10,2019-10-30 00:01:00+00:00,0.25900000000001455,201.899,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.53900000000002, 'amount': 1}]",129.53900000000002,0.0012844673675858065,0.4488480948356768,0.0,0.0,0,0.6650762900457965,72.36,129.28,129.28,204,[],0.0
2019-10-31 06:30:00+00:00,0.02675612998453096,0.010399999999999743,0.00040157857688162264,0.015420743639923407,0.0415031539339331,0.6443205560942544,0.0,72.36,129.72,129.72,0.0,0.6419239904988124,129.72,129.72,1,-0.03245487711213477,0.6526497695852536,0.6419239904988124,[],2019-10-31 06:30:00+00:00,2019-10,2019-10-31 00:01:00+00:00,0.18099999999998317,202.07999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.72, 'amount': 1}]",129.72,0.0008964878478843197,0.48866809521201504,0.0,0.0,0,0.724518724376751,72.36,129.53900000000002,129.53900000000002,205,[],0.0
2019-11-01 06:30:00+00:00,0.02669442625967189,0.010049999999999892,0.00040120868954469533,0.014872798434444112,0.04140743904951481,0.6443206884444451,0.0,72.36,129.65,129.65,0.0,0.6417999108955003,129.65,129.65,1,-0.03245487711213477,0.6526497695852536,0.6417999108955003,[],2019-11-01 06:30:00+00:00,2019-11,2019-11-01 00:01:00+00:00,-0.06999999999999318,202.01,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.65, 'amount': 1}]",129.65,-0.0003463974663497904,0.47154594621837176,0.0,0.0,0,0.699061347797668,72.36,129.72,129.72,206,[],0.0
2019-11-04 06:30:00+00:00,0.02733554424808533,0.004449999999999843,0.0004267691973864638,0.006105675146772738,0.042410936435464744,0.6442016508612928,0.0,72.36,128.53,128.53,0.0,0.6398028771964758,128.53,128.53,1,-0.03566628264208874,0.6526497695852536,0.6398028771964758,[],2019-11-04 06:30:00+00:00,2019-11,2019-11-04 00:01:00+00:00,-1.1200000000000045,200.89,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.53, 'amount': 1}]",128.53,-0.005544279986139378,0.21134681998140556,0.0,0.0,0,0.30445171426575823,72.36,129.65,129.65,207,[],0.0
2019-11-05 06:30:00+00:00,0.02729264813101476,0.00550000000000006,0.0004161085338428737,0.007749510763211065,0.04234504988429005,0.644192045047502,0.0,72.36,128.74,128.74,0.0,0.6401790154152163,128.74,128.74,1,-0.03566628264208874,0.6526497695852536,0.6401790154152163,[],2019-11-05 06:30:00+00:00,2019-11,2019-11-05 00:01:00+00:00,0.21000000000003638,201.10000000000002,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.74, 'amount': 1}]",128.74,0.001045348200507945,0.25706499713531794,0.0,0.0,0,0.37062106317778415,72.36,128.53,128.53,208,[],0.0
2019-11-06 06:30:00+00:00,0.027229992409251468,0.005900000000000016,0.00041112859248861695,0.008375733855187306,0.042247949356964055,0.6441904189257724,0.0,72.36,128.82,128.82,0.0,0.6403220996122875,128.82,128.82,1,-0.03566628264208874,0.6526497695852536,0.6403220996122875,[],2019-11-06 06:30:00+00:00,2019-11,2019-11-06 00:01:00+00:00,0.07999999999998408,201.18,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.82, 'amount': 1}]",128.82,0.00039781203381394903,0.27403877409806254,0.0,0.0,0,0.39513225931296364,72.36,128.74,128.74,209,[],0.0
2019-11-07 06:30:00+00:00,0.027172107676204448,0.005349999999999966,0.00041314464362273513,0.00751467710371978,0.04215821800850947,0.6441894060992588,0.0,72.36,128.71,128.71,0.0,0.6401253294872433,128.71,128.71,1,-0.03566628264208874,0.6526497695852536,0.6401253294872433,[],2019-11-07 06:30:00+00:00,2019-11,2019-11-07 00:01:00+00:00,-0.11000000000001364,201.07,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.71, 'amount': 1}]",128.71,-0.0005467740332041338,0.2491676867652688,0.0,0.0,0,0.35918247288731603,72.36,128.82,128.82,210,[],0.0
2019-11-08 06:30:00+00:00,0.027127961114514883,0.006349999999999856,0.0004037392732301693,0.009080234833660938,0.04209028559163236,0.6441812833622402,0.0,72.36,128.91,128.91,0.0,0.6404829333730809,128.91,128.91,1,-0.03566628264208874,0.6526497695852536,0.6404829333730809,[],2019-11-08 06:30:00+00:00,2019-11,2019-11-08 00:01:00+00:00,0.19999999999998863,201.26999999999998,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.91, 'amount': 1}]",128.91,0.000994678470184418,0.2921812350317271,0.0,0.0,0,0.4215034599680901,72.36,128.71,128.71,211,[],0.0
2019-11-11 06:30:00+00:00,0.027070604103793736,0.00694999999999979,0.0003977808177947518,0.010019569471625855,0.04200150009073075,0.6441782765708118,0.0,72.36,129.03,129.03,0.0,0.6406971547743185,129.03,129.03,1,-0.03566628264208874,0.6526497695852536,0.6406971547743185,[],2019-11-11 06:30:00+00:00,2019-11,2019-11-11 00:01:00+00:00,0.12000000000000455,201.39,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 129.03, 'amount': 1}]",129.03,0.000596214040840648,0.31759913028449027,0.0,0.0,0,0.4582849803038505,72.36,128.91,128.91,212,[],0.0
2019-11-12 06:30:00+00:00,0.027174241256454852,0.004194999999999949,0.00041379168523952094,0.00570645792563762,0.04216506465653673,0.6441400723763498,0.0,72.36,128.479,128.479,0.0,0.6397114106323971,128.479,128.479,1,-0.03591109831029131,0.6526497695852536,0.6397114106323971,[],2019-11-12 06:30:00+00:00,2019-11,2019-11-12 00:01:00+00:00,-0.5509999999999877,200.839,"[{'sid': Equity(1 [LKTB]), 'cost_basis': 127.64, 'last_sale_price': 128.479, 'amount': 1}]",128.479,-0.002735984904910671,0.19578453216711056,0.0,0.0,0,0.28073361200254504,72.36,129.03,129.03,213,[],0.0
